0.000	38.72	0.61	23.59	2.65	3.53	9.35	39.60	2	14.50
0.144	34.76	2.21	76.91	5.27	8.33	43.94	57.10	2	22.00
0.204	32.54	2.68	87.11	6.17	8.67	53.48	61.40	2	25.00
0.308	26.36	3.15	83.10	6.70	8.14	54.59	65.70	2	30.00
0.453	18.50	3.52	65.19	6.90	6.43	44.39	68.10	2	37.50
0.513	16.18	3.89	62.97	6.79	6.36	43.17	68.60	2	40.50
0.617	12.82	4.32	55.38	6.74	5.60	37.73	68.10	2	45.50
0.762	8.55	4.59	39.22	5.90	4.20	24.79	63.20	2	53.00
0.822	6.92	4.61	31.91	5.25	3.89	20.43	64.00	2	56.00
0.925	4.66	4.65	21.69	3.98	3.13	12.44	57.40	2	61.00
1.069	2.68	4.68	12.53	2.59	2.20	5.68	45.30	2	68.00
1.129	2.22	4.69	10.43	2.31	1.85	4.29	41.10	2	71.00
1.232	1.54	4.69	7.22	1.93	1.31	2.53	35.10	2	76.50
1.376	1.04	4.70	4.90	1.59	0.73	1.16	23.60	2	83.50
1.436	0.92	4.71	4.32	1.46	0.52	0.76	17.60	2	86.50
1.539	0.69	4.71	3.25	1.18	0.20	0.24	7.30	2	91.50
1.683	9.86	4.11	40.49	3.06	3.88	11.90	29.40	2	26.50
1.743	14.76	3.78	55.74	4.17	6.03	25.15	45.10	2	26.20
1.847	19.30	3.55	68.46	5.15	7.73	39.82	58.20	2	24.00
1.992	22.80	3.40	77.49	6.21	8.20	50.98	65.80	2	28.90
2.052	21.99	3.42	75.11	6.46	7.99	51.57	68.70	2	26.50
2.156	25.41	3.37	85.73	7.44	8.10	60.30	70.30	2	26.50
2.301	29.32	3.22	94.54	8.60	7.86	67.55	71.50	2	25.10
2.361	30.80	3.10	95.34	8.97	7.57	67.97	71.30	2	25.10
2.465	33.11	2.78	91.97	9.32	7.31	68.10	74.00	2	24.30
2.610	33.95	2.66	90.25	9.48	7.04	66.75	74.00	2	24.40
2.670	35.98	1.76	63.24	7.94	4.86	38.64	61.10	2	11.30
2.774	35.37	1.72	60.88	7.06	5.03	35.49	58.30	2	25.10
2.919	32.22	2.79	89.86	8.53	7.24	61.76	68.70	2	25.90
2.979	31.08	2.90	90.21	8.87	7.08	62.82	69.60	2	36.70
3.083	20.99	3.35	70.34	8.25	5.77	47.57	67.60	2	38.90
3.228	13.49	4.08	55.08	7.31	4.77	34.91	63.40	2	52.70
3.288	10.47	4.36	45.61	6.75	4.05	27.36	60.00	2	52.70
3.392	25.47	3.30	84.12	7.83	6.48	50.69	60.30	2	23.20
3.537	24.95	3.45	85.98	8.56	6.73	57.65	67.00	2	60.90
3.597	15.40	4.02	61.96	7.21	4.57	32.95	53.20	2	60.90
3.701	24.48	2.38	58.37	5.45	2.92	15.93	27.30	2	10.00
3.846	29.41	2.71	79.63	6.73	6.68	44.96	56.50	2	25.10
3.906	29.93	2.91	87.23	7.58	7.40	56.08	64.30	2	24.10
4.010	32.92	2.67	87.81	8.30	7.32	60.72	69.20	2	22.60
4.155	34.73	2.41	83.82	9.00	6.90	62.08	74.10	2	24.10
4.215	34.86	2.43	84.55	9.18	7.01	64.29	76.00	2	24.10
