490.299	30.35	4.34	131.74	11.07	9.28	102.74	78.0	4	31.5	1
490.403	29.22	4.51	131.81	11.12	9.11	101.39	76.9	4	32.5	1
490.548	29.67	4.44	131.85	11.09	9.25	102.60	77.8	4	30.0	1
490.609	29.89	4.41	131.91	11.09	9.12	101.11	76.6	4	29.5	1
490.713	29.13	4.50	131.21	11.03	9.09	100.19	76.4	4	31.5	1
490.858	30.05	4.37	131.22	11.14	9.11	101.48	77.3	4	30.0	1
490.919	30.06	4.36	131.13	11.08	9.05	100.36	76.5	4	30.0	1
491.023	30.10	4.36	131.30	11.08	9.10	100.80	76.8	4	31.0	1
491.168	29.45	4.47	131.78	11.04	9.12	100.76	76.5	4	31.0	1
491.229	30.18	4.38	132.06	11.09	9.17	101.76	77.1	4	30.0	1
491.333	29.53	4.47	131.86	11.05	9.26	102.35	77.6	4	32.0	1
491.478	29.57	4.46	131.76	11.09	9.06	100.42	76.2	4	28.5	1
491.539	30.54	4.27	130.32	11.00	9.18	101.00	77.5	4	30.5	1
491.643	29.05	4.51	130.87	11.01	8.94	98.38	75.2	4	31.5	1
491.788	29.92	4.40	131.62	11.03	8.91	98.36	74.7	4	29.0	1
491.849	29.93	4.39	131.33	11.05	9.05	100.00	76.1	4	32.0	1
491.953	28.80	4.54	130.76	10.95	9.03	98.95	75.7	4	30.0	1
492.098	30.48	4.30	131.09	11.06	9.04	99.97	76.3	4	30.5	1
492.159	29.63	4.44	131.64	10.99	9.21	101.14	76.8	4	32.0	1
492.263	29.48	4.48	132.00	10.98	9.24	101.44	76.8	4	29.5	1
492.408	30.38	4.34	131.75	11.00	9.18	100.90	76.6	4	30.5	1
492.469	30.00	4.42	132.64	10.98	9.17	100.68	75.9	4	29.5	1
492.573	30.33	4.34	131.60	10.96	9.30	101.92	77.4	4	30.5	1
492.718	30.20	4.36	131.71	11.10	9.02	100.13	76.0	4	30.0	1
492.779	30.59	4.30	131.63	11.03	9.13	100.72	76.5	4	29.5	1
492.883	29.43	4.47	131.59	11.04	9.24	101.96	77.5	4	32.0	1
493.028	29.74	4.42	131.50	11.03	9.15	100.94	76.8	4	29.5	1
493.089	30.05	4.37	131.30	11.01	9.05	99.67	75.9	4	30.5	1
493.193	29.30	4.50	131.82	10.90	9.39	102.43	77.7	4	31.0	1
493.338	30.09	4.40	132.44	11.08	9.03	100.04	75.5	4	30.0	1
493.399	30.14	4.38	131.97	11.06	9.24	102.19	77.4	4	30.0	1
493.503	30.63	4.33	132.54	11.04	9.25	102.13	77.1	4	29.5	1
493.648	29.28	4.50	131.84	11.04	9.09	100.37	76.1	4	32.5	1
493.709	28.47	4.61	131.09	10.97	8.95	98.14	74.9	4	31.0	1
493.813	30.08	4.39	132.03	10.96	9.26	101.51	76.9	4	30.5	1
493.958	29.96	4.41	132.15	11.08	9.31	103.16	78.1	4	29.5	1
494.019	30.03	4.41	132.34	11.15	9.22	102.80	77.7	4	32.0	1
494.123	30.04	4.37	131.32	11.17	8.92	99.59	75.8	4	30.5	1
494.268	29.56	4.48	132.56	11.09	9.17	101.70	76.7	4	31.5	1
494.329	28.99	4.56	132.15	11.02	9.26	102.08	77.2	4	30.5	1
494.433	28.92	4.56	131.90	11.07	9.27	102.66	77.8	4	31.5	1
494.578	29.97	4.42	132.49	11.18	8.94	99.90	75.4	4	30.5	1
494.639	29.95	4.42	132.47	11.11	9.14	101.59	76.7	4	29.5	1
494.743	30.38	4.35	132.11	11.11	9.06	100.66	76.2	4	29.5	1
494.888	29.62	4.47	132.45	11.12	9.03	100.41	75.8	4	31.0	1
494.949	30.44	4.35	132.38	11.14	9.15	101.89	77.0	4	30.0	1
495.053	30.33	4.35	131.78	11.12	9.23	102.62	77.9	4	32.0	1
495.198	30.22	4.37	132.07	11.12	9.07	100.89	76.4	4	32.0	1
495.259	29.02	4.52	131.09	11.00	9.28	102.08	77.9	4	31.5	1
495.363	30.08	4.37	131.32	11.03	9.20	101.55	77.3	4	30.5	1
495.508	29.28	4.52	132.34	11.08	9.13	101.11	76.4	4	31.5	1
495.569	28.96	4.57	132.28	11.01	9.24	101.69	76.9	4	31.0	1
495.673	29.65	4.47	132.57	11.01	9.25	101.91	76.9	4	29.5	1
495.818	30.00	4.41	132.34	11.15	9.13	101.80	76.9	4	29.0	1
495.879	30.43	4.34	132.10	11.13	9.06	100.88	76.4	4	30.5	1
495.983	29.58	4.48	132.56	11.15	9.11	101.55	76.6	4	30.5	1
496.128	30.33	4.36	132.26	11.02	9.19	101.28	76.6	4	30.5	1
496.189	29.81	4.45	132.54	11.12	9.06	100.77	76.0	4	32.0	1
496.293	29.86	4.42	132.07	11.12	9.12	101.45	76.8	4	30.5	1
496.438	29.71	4.44	131.80	11.14	9.08	101.10	76.7	4	29.0	1
496.499	30.14	4.36	131.48	11.11	9.09	100.94	76.8	4	31.0	1
496.603	29.02	4.54	131.87	11.16	8.98	100.31	76.1	4	31.0	1
496.748	30.22	4.38	132.48	11.09	9.17	101.64	76.7	4	30.5	1
496.809	29.94	4.43	132.56	11.14	9.06	100.87	76.1	4	31.0	1
496.913	29.97	4.42	132.55	11.16	8.99	100.37	75.7	4	31.5	1
497.058	30.11	4.40	132.55	11.11	9.19	102.16	77.1	4	30.0	1
497.119	30.45	4.36	132.86	11.16	9.03	100.76	75.8	4	29.5	1
497.223	30.81	4.25	130.81	11.15	8.93	99.60	76.1	4	29.5	1
497.368	29.23	4.47	130.78	11.11	9.11	101.21	77.4	4	32.5	1
497.429	28.94	4.54	131.33	11.11	8.94	99.38	75.7	4	31.5	1
497.533	28.61	4.60	131.52	11.12	8.94	99.40	75.6	4	30.5	1
497.678	30.56	4.33	132.28	11.13	9.08	101.09	76.4	4	30.0	1
497.739	30.80	4.28	131.96	11.12	8.98	99.84	75.7	4	30.0	1
497.843	29.49	4.47	131.81	11.06	9.01	99.75	75.7	4	31.5	1
497.988	29.36	4.50	132.06	11.10	9.00	99.99	75.7	4	30.5	1
498.049	29.88	4.43	132.21	11.04	9.29	102.65	77.6	4	31.0	1
498.153	29.32	4.53	132.71	11.11	9.06	100.64	75.8	4	30.0	1
498.298	29.49	4.47	131.88	11.11	8.93	99.27	75.3	4	32.5	1
498.359	29.12	4.53	131.91	11.03	9.28	102.40	77.6	4	30.0	1
498.463	29.82	4.45	132.63	11.11	9.10	101.06	76.2	4	29.5	1
498.608	29.63	4.44	131.66	11.07	9.10	100.75	76.5	4	31.5	1
498.669	29.32	4.51	132.12	11.07	9.21	101.91	77.1	4	30.5	1
498.773	30.57	4.31	131.76	11.03	9.09	100.28	76.1	4	30.0	1
498.918	30.58	4.32	132.08	11.05	9.23	101.99	77.2	4	29.5	1
498.979	30.56	4.34	132.65	11.07	9.18	101.57	76.6	4	31.0	1
499.083	29.31	4.52	132.34	11.06	9.06	100.22	75.7	4	31.5	1
499.228	29.90	4.45	133.20	11.15	9.00	100.38	75.4	4	30.0	1
499.289	30.37	4.37	132.81	11.14	9.03	100.63	75.8	4	29.5	1
499.393	30.72	4.33	132.90	11.19	9.05	101.26	76.2	4	31.0	1
499.538	28.58	4.56	130.41	11.12	9.07	100.91	77.4	4	32.0	1
499.599	29.07	4.53	131.75	11.20	9.08	101.69	77.2	4	30.0	1
499.703	30.40	4.34	131.78	11.24	8.97	100.82	76.5	4	30.0	1
499.848	29.45	4.52	133.11	11.15	9.16	102.14	76.7	4	31.0	1
499.909	29.43	4.51	132.83	11.21	9.05	101.52	76.4	4	31.0	1
500.013	30.26	4.36	131.89	11.22	9.10	102.06	77.4	4	30.0	1
500.158	28.80	4.57	131.73	11.21	8.95	100.36	76.2	4	31.0	1
500.219	29.81	4.43	132.09	11.15	9.15	101.99	77.2	4	30.0	1
500.323	30.67	4.30	131.96	11.17	9.05	101.04	76.6	4	30.5	1
500.468	29.39	4.47	131.39	11.21	8.96	100.47	76.5	4	29.5	1
500.529	30.38	4.32	131.23	11.18	9.10	101.67	77.5	4	30.5	1
500.633	29.70	4.47	132.64	11.17	9.18	102.52	77.3	4	31.0	1
500.778	29.93	4.44	133.02	11.26	8.96	100.96	75.9	4	31.0	1
500.839	29.27	4.53	132.54	11.24	8.85	99.51	75.1	4	32.5	1
500.943	29.57	4.47	132.28	11.18	9.10	101.78	76.9	4	29.5	1
501.088	30.96	4.22	130.52	11.10	9.13	101.37	77.7	4	30.5	1
501.149	29.75	4.42	131.37	11.08	9.15	101.43	77.2	4	32.5	1
501.253	28.45	4.60	130.88	11.11	9.01	100.03	76.4	4	31.0	1
501.398	30.77	4.29	131.84	11.17	8.88	99.21	75.2	4	29.5	1
501.459	30.39	4.33	131.55	11.11	9.25	102.69	78.1	4	31.0	1
501.563	29.18	4.52	131.97	11.22	8.91	99.93	75.7	4	31.5	1
501.708	29.54	4.48	132.40	11.24	9.10	102.32	77.3	4	31.5	1
501.769	29.61	4.48	132.53	11.23	9.07	101.80	76.8	4	29.5	1
501.873	30.36	4.36	132.38	11.24	9.17	103.03	77.8	4	30.0	1
502.018	29.62	4.45	131.94	11.15	9.19	102.43	77.6	4	31.5	1
502.079	29.35	4.51	132.29	11.26	9.16	103.16	78.0	4	32.5	1
502.183	30.01	4.40	132.08	11.21	9.14	102.47	77.6	4	30.0	1
502.328	29.70	4.47	132.74	11.23	9.03	101.46	76.4	4	31.0	1
502.389	29.63	4.48	132.85	11.24	9.13	102.58	77.2	4	31.5	1
502.493	29.72	4.48	133.28	11.24	9.07	101.97	76.5	4	30.0	1
502.638	30.62	4.31	131.82	11.30	8.98	101.44	77.0	4	31.5	1
502.699	29.36	4.49	131.69	11.16	8.98	100.23	76.1	4	32.5	1
502.803	28.20	4.62	130.40	11.15	9.03	100.68	77.2	4	32.5	1
502.948	29.77	4.39	130.80	11.16	9.08	101.28	77.4	4	30.0	1
503.009	30.61	4.26	130.39	11.15	8.92	99.49	76.3	4	29.0	1
503.113	30.45	4.31	131.24	11.15	9.12	101.73	77.5	4	31.5	1
503.258	29.16	4.52	131.82	11.22	9.13	102.46	77.7	4	31.0	1
503.319	29.15	4.53	132.13	11.22	9.00	100.97	76.4	4	30.5	1
503.423	29.82	4.44	132.27	11.19	9.14	102.32	77.4	4	32.0	1
503.568	29.95	4.41	132.18	11.19	9.16	102.43	77.5	4	30.0	1
503.629	30.35	4.36	132.22	11.15	9.06	100.97	76.4	4	30.5	1
503.733	30.62	4.31	132.12	11.15	9.04	100.83	76.3	4	31.0	1
503.878	29.71	4.48	133.26	11.15	9.19	102.46	76.9	4	31.5	1
503.939	29.61	4.49	132.95	11.18	9.09	101.68	76.5	4	30.0	1
504.043	29.26	4.49	131.33	11.15	8.95	99.78	76.0	4	32.0	1
504.188	29.89	4.43	132.34	11.21	9.08	101.72	76.9	4	30.5	1
504.249	29.87	4.44	132.75	11.25	8.99	101.10	76.2	4	31.5	1
504.353	29.31	4.51	132.30	11.29	9.00	101.61	76.8	4	31.5	1
504.498	29.16	4.53	131.96	11.19	9.12	102.09	77.4	4	31.5	1
504.559	29.17	4.53	132.28	11.24	9.16	102.87	77.8	4	30.5	1
504.663	30.01	4.42	132.78	11.24	9.12	102.57	77.2	4	30.0	1
504.808	30.26	4.38	132.51	11.23	9.17	102.98	77.7	4	29.5	1
504.869	30.48	4.32	131.71	11.24	9.14	102.67	78.0	4	31.5	1
504.973	30.57	4.30	131.43	11.20	8.96	100.33	76.3	4	29.5	1
505.118	28.84	4.57	131.65	11.19	9.04	101.12	76.8	4	32.5	1
505.179	28.29	4.62	130.70	11.15	8.97	100.06	76.6	4	31.5	1
505.283	29.62	4.45	131.67	11.14	9.04	100.77	76.5	4	29.0	1
505.428	30.74	4.25	130.51	11.13	9.13	101.60	77.8	4	30.5	1
505.489	30.51	4.32	131.74	11.16	9.17	102.32	77.7	4	31.0	1
505.593	29.88	4.42	131.96	11.11	9.27	102.98	78.0	4	31.0	1
505.738	29.08	4.54	132.01	11.21	9.08	101.85	77.2	4	30.5	1
505.799	28.88	4.56	131.66	11.11	9.17	101.91	77.4	4	31.5	1
505.903	29.55	4.49	132.63	11.26	8.93	100.50	75.8	4	31.5	1
506.048	29.24	4.49	131.44	11.12	9.16	101.84	77.5	4	32.0	1
506.109	29.66	4.47	132.48	11.18	9.16	102.37	77.3	4	30.5	1
506.213	29.34	4.54	133.22	11.20	9.06	101.50	76.2	4	31.5	1
506.358	29.57	4.49	132.81	11.26	9.08	102.20	77.0	4	31.0	1
506.419	29.68	4.49	133.27	11.20	9.13	102.31	76.8	4	30.5	1
506.523	29.90	4.43	132.45	11.21	9.04	101.30	76.5	4	30.5	1
506.668	30.17	4.38	132.02	11.22	9.04	101.51	76.9	4	30.0	1
506.729	29.87	4.43	132.45	11.21	9.13	102.31	77.2	4	31.0	1
506.833	29.83	4.44	132.49	11.28	9.01	101.68	76.7	4	31.0	1
506.978	29.91	4.44	132.84	11.24	8.93	100.42	75.6	4	29.5	1
507.039	30.71	4.29	131.73	11.25	8.87	99.77	75.7	4	29.5	1
507.143	30.15	4.38	132.14	11.21	9.12	102.17	77.3	4	32.5	1
507.288	29.02	4.52	131.24	11.14	9.18	102.27	77.9	4	29.0	1
507.349	30.16	4.34	130.76	11.15	9.09	101.27	77.5	4	30.0	1
507.453	29.65	4.44	131.56	11.18	9.03	101.04	76.8	4	31.5	1
507.598	29.94	4.44	132.80	11.20	9.17	102.74	77.4	4	30.0	1
507.659	30.33	4.37	132.39	11.20	9.12	102.14	77.2	4	30.5	1
507.763	29.59	4.49	132.71	11.32	8.87	100.36	75.6	4	32.0	1
507.908	29.80	4.46	132.85	11.33	9.01	102.04	76.8	4	31.5	1
507.969	29.87	4.46	133.19	11.34	9.14	103.61	77.8	4	31.0	1
508.073	29.69	4.47	132.73	11.37	9.05	102.84	77.5	4	30.5	1
508.218	29.99	4.45	133.54	11.32	9.08	102.87	77.0	4	31.5	1
508.279	29.68	4.49	133.40	11.39	9.00	102.52	76.9	4	31.0	1
508.383	30.35	4.36	132.47	11.30	9.09	102.73	77.6	4	30.0	1
508.528	29.20	4.54	132.62	11.34	9.07	102.88	77.6	4	32.0	1
508.589	29.26	4.53	132.39	11.32	9.04	102.33	77.3	4	30.5	1
508.693	29.90	4.44	132.72	11.38	8.92	101.56	76.5	4	30.5	1
508.838	29.70	4.46	132.54	11.36	8.92	101.37	76.5	4	30.0	1
508.899	30.30	4.36	132.06	11.31	9.03	102.11	77.3	4	30.0	1
509.003	30.10	4.40	132.51	11.31	9.06	102.39	77.3	4	32.0	1
509.148	29.35	4.50	132.12	11.33	9.09	102.99	78.0	4	32.0	1
509.209	29.54	4.49	132.67	11.37	8.99	102.28	77.1	4	30.5	1
509.313	30.71	4.28	131.53	11.30	9.01	101.74	77.4	4	30.0	1
509.458	29.52	4.47	131.94	11.33	9.14	103.64	78.5	4	30.5	1
509.519	29.79	4.42	131.77	11.30	9.08	102.60	77.9	4	31.0	1
509.623	30.17	4.39	132.46	11.34	8.92	101.08	76.3	4	30.0	1
509.768	31.18	4.19	130.71	11.29	8.97	101.24	77.5	4	30.5	1
509.829	30.34	4.34	131.54	11.34	9.10	103.22	78.5	4	32.0	1
509.933	29.68	4.43	131.56	11.28	9.17	103.38	78.6	4	30.5	1
510.078	30.90	4.25	131.30	11.25	8.92	100.37	76.4	4	31.0	1
510.139	30.05	4.39	131.96	11.24	8.87	99.68	75.5	4	32.0	1
510.243	28.98	4.54	131.72	11.32	8.94	101.14	76.8	4	32.0	1
510.388	30.03	4.37	131.30	11.27	9.12	102.82	78.3	4	30.5	1
510.449	30.02	4.37	131.28	11.28	9.00	101.52	77.3	4	31.0	1
510.553	28.94	4.54	131.25	11.28	9.06	102.16	77.8	4	31.0	1
510.698	29.96	4.40	131.81	11.31	9.04	102.28	77.6	4	32.0	1
510.759	29.49	4.48	132.04	11.37	8.87	100.87	76.4	4	32.0	1
510.863	29.42	4.50	132.25	11.31	9.10	102.88	77.8	4	30.0	1
511.008	30.68	4.24	130.22	11.32	9.07	102.73	78.9	4	30.5	1
511.069	29.71	4.41	131.11	11.25	9.20	103.56	79.0	4	32.5	1
511.173	28.86	4.54	130.92	11.23	8.99	100.97	77.1	4	32.5	1
511.318	30.12	4.37	131.58	11.20	9.18	102.84	78.2	4	29.0	1
511.379	30.64	4.25	130.29	11.26	9.13	102.75	78.9	4	29.5	1
511.483	29.58	4.44	131.35	11.28	9.12	102.87	78.3	4	32.5	1
511.628	29.68	4.43	131.34	11.20	9.07	101.54	77.3	4	30.0	1
511.689	30.10	4.37	131.68	11.19	9.12	102.00	77.5	4	30.0	1
511.793	30.24	4.36	131.98	11.25	9.11	102.47	77.6	4	31.0	1
511.938	29.41	4.51	132.71	11.24	9.02	101.44	76.4	4	31.0	1
511.999	29.31	4.51	132.26	11.25	9.05	101.83	77.0	4	31.0	1
512.103	30.17	4.39	132.33	11.29	8.98	101.31	76.6	4	30.0	1
512.248	30.78	4.26	130.97	11.23	8.91	100.14	76.5	4	29.5	1
512.309	30.87	4.23	130.67	11.28	8.95	100.99	77.3	4	30.5	1
512.413	29.81	4.40	131.29	11.16	9.08	101.32	77.2	4	33.0	1
512.558	30.29	4.36	132.14	11.20	9.04	101.28	76.6	4	29.0	1
512.619	30.59	4.31	131.90	11.17	9.01	100.65	76.3	4	30.0	1
512.723	30.34	4.36	132.17	11.21	9.12	102.18	77.3	4	31.5	1
512.868	30.61	4.30	131.77	11.18	9.05	101.15	76.8	4	31.0	1
512.929	30.38	4.34	131.89	11.19	9.04	101.08	76.6	4	30.5	1
513.033	30.83	4.26	131.41	11.26	8.89	100.08	76.2	4	30.5	1
513.178	28.54	4.58	130.62	11.20	8.95	100.28	76.8	4	31.5	1
513.239	29.62	4.45	131.93	11.25	9.01	101.35	76.8	4	29.5	1
513.343	29.94	4.41	132.16	11.28	9.08	102.40	77.5	4	31.5	1
513.488	29.68	4.44	131.93	11.22	9.16	102.79	77.9	4	32.5	1
513.549	28.76	4.56	131.30	11.11	9.07	100.82	76.8	4	32.0	1
513.653	29.83	4.45	132.65	11.14	9.12	101.62	76.6	4	29.5	1
513.798	30.25	4.36	131.84	11.17	9.10	101.65	77.1	4	30.0	1
513.859	29.94	4.40	131.62	11.19	9.06	101.40	77.0	4	31.5	1
513.963	28.96	4.56	132.11	11.20	8.97	100.41	76.0	4	30.5	1
514.108	30.07	4.38	131.59	11.20	9.16	102.68	78.0	4	31.0	1
514.169	29.39	4.48	131.60	11.20	9.06	101.47	77.1	4	32.5	1
514.273	29.08	4.51	131.04	11.19	9.14	102.31	78.1	4	29.5	1
514.418	30.55	4.28	130.83	11.06	9.26	102.46	78.3	4	30.5	1
514.479	29.83	4.40	131.21	11.19	9.07	101.49	77.3	4	31.5	1
514.583	28.71	4.54	130.43	11.17	8.98	100.35	76.9	4	31.5	1
514.728	30.00	4.39	131.83	11.22	8.95	100.41	76.2	4	29.0	1
514.789	30.60	4.30	131.60	11.21	9.04	101.32	77.0	4	30.0	1
514.893	29.95	4.40	131.93	11.17	9.14	102.06	77.4	4	32.0	1
515.038	29.83	4.43	132.03	11.20	9.03	101.08	76.6	4	31.0	1
515.099	29.40	4.49	132.00	11.19	9.17	102.61	77.7	4	32.5	1
515.203	29.62	4.46	132.14	11.13	9.21	102.49	77.6	4	29.5	1
515.348	30.40	4.34	132.02	11.24	8.98	100.92	76.4	4	31.0	1
515.409	29.55	4.47	132.21	11.19	9.11	101.86	77.0	4	32.0	1
515.513	29.70	4.45	132.28	11.18	9.11	101.83	77.0	4	30.0	1
515.658	29.15	4.54	132.33	11.12	9.18	102.12	77.2	4	32.0	1
515.719	29.21	4.54	132.73	11.16	9.01	100.58	75.8	4	30.5	1
515.823	30.51	4.31	131.62	11.16	8.93	99.65	75.7	4	29.5	1
515.968	30.08	4.42	132.82	11.16	9.14	101.94	76.7	4	30.0	1
516.029	30.54	4.33	132.11	11.22	8.94	100.23	75.9	4	29.5	1
516.133	29.83	4.44	132.43	11.25	9.00	101.20	76.4	4	32.5	1
516.278	29.58	4.43	131.13	11.15	9.16	102.13	77.9	4	30.5	1
516.339	30.36	4.33	131.37	11.23	8.90	99.94	76.1	4	30.5	1
516.443	29.64	4.46	132.20	11.19	9.04	101.13	76.5	4	30.5	1
516.588	29.96	4.43	132.78	11.17	9.04	101.05	76.1	4	32.0	1
516.649	29.54	4.48	132.34	11.22	9.17	102.88	77.7	4	30.0	1
516.753	30.77	4.27	131.27	11.15	9.11	101.55	77.4	4	30.0	1
516.898	29.35	4.48	131.45	11.17	9.10	101.61	77.3	4	31.0	1
516.959	29.56	4.45	131.58	11.16	9.02	100.62	76.5	4	30.5	1
517.063	29.79	4.41	131.51	11.16	9.22	102.86	78.2	4	32.0	1
517.208	29.51	4.43	130.63	11.17	9.05	101.04	77.4	4	29.5	1
517.269	30.39	4.28	130.06	11.11	9.12	101.39	78.0	4	29.5	1
517.373	29.23	4.49	131.13	11.11	9.14	101.48	77.4	4	32.5	1
517.518	29.72	4.43	131.58	11.08	9.26	102.55	77.9	4	32.5	1
517.579	28.64	4.55	130.36	11.05	9.11	100.67	77.2	4	31.5	1
517.683	29.97	4.38	131.33	11.08	9.15	101.37	77.2	4	29.5	1
517.828	30.14	4.38	132.02	11.07	9.23	102.12	77.4	4	32.0	1
517.889	29.56	4.46	131.73	11.06	9.23	102.04	77.5	4	30.5	1
517.993	29.36	4.50	132.21	11.09	9.15	101.54	76.8	4	31.0	1
518.138	29.52	4.46	131.73	11.18	9.16	102.41	77.7	4	31.0	1
518.199	28.89	4.55	131.51	11.13	9.04	100.59	76.5	4	32.0	1
518.303	29.83	4.44	132.40	11.11	9.25	102.77	77.6	4	30.0	1
518.448	29.47	4.48	132.14	11.14	9.24	102.95	77.9	4	32.5	1
518.509	28.42	4.59	130.52	11.14	9.13	101.75	78.0	4	32.0	1
518.613	29.62	4.43	131.35	11.05	9.20	101.72	77.4	4	30.5	1
518.758	29.82	4.44	132.42	11.12	9.25	102.80	77.6	4	30.0	1
518.819	30.21	4.38	132.32	11.17	9.11	101.73	76.9	4	31.5	1
518.923	28.94	4.54	131.40	11.02	9.28	102.34	77.9	4	30.5	1
519.068	29.87	4.41	131.66	11.12	9.25	102.89	78.1	4	30.0	1
519.129	30.46	4.33	131.79	11.16	9.11	101.70	77.2	4	29.5	1
519.233	30.14	4.38	132.07	11.08	9.18	101.71	77.0	4	31.0	1
519.378	30.29	4.35	131.75	11.11	9.20	102.21	77.6	4	29.5	1
519.439	30.82	4.28	131.79	11.17	9.09	101.49	77.0	4	31.0	1
519.543	29.47	4.47	131.65	11.07	9.33	103.32	78.5	4	30.5	1
519.688	30.62	4.30	131.51	11.11	9.18	102.02	77.6	4	29.5	1
519.749	30.51	4.32	131.73	11.10	9.15	101.59	77.1	4	31.5	1
519.853	29.93	4.39	131.36	11.08	9.23	102.23	77.8	4	31.0	1
519.998	29.31	4.50	131.94	11.09	9.14	101.30	76.8	4	29.5	1
520.059	29.94	4.41	131.91	11.10	9.19	101.97	77.3	4	30.5	1
520.163	30.32	4.35	131.94	11.12	9.09	101.09	76.6	4	30.0	1
520.308	29.39	4.49	132.01	11.09	9.23	102.38	77.6	4	31.0	1
520.369	29.92	4.41	131.90	11.15	9.09	101.39	76.9	4	30.5	1
520.473	29.18	4.52	131.78	11.10	9.20	102.09	77.5	4	31.0	1
520.618	29.50	4.50	132.60	11.13	9.26	103.11	77.8	4	31.5	1
520.679	29.63	4.46	132.11	11.15	9.19	102.45	77.5	4	29.5	1
520.783	29.42	4.49	132.19	11.12	9.24	102.73	77.7	4	31.0	1
520.928	29.98	4.42	132.43	11.18	9.09	101.66	76.8	4	31.0	1
520.989	30.10	4.42	133.08	11.17	9.16	102.30	76.9	4	31.0	1
521.093	30.35	4.38	132.89	11.20	8.94	100.05	75.3	4	30.0	1
521.238	30.41	4.35	132.40	11.17	9.08	101.44	76.6	4	30.0	1
521.299	29.96	4.43	132.62	11.18	8.99	100.50	75.8	4	31.5	1
521.403	30.24	4.36	131.72	11.21	8.95	100.27	76.1	4	30.5	1
521.548	30.20	4.39	132.64	11.14	9.19	102.37	77.2	4	30.0	1
521.609	30.68	4.31	132.14	11.21	9.00	100.98	76.4	4	29.5	1
521.713	29.89	4.41	131.79	11.15	9.22	102.77	78.0	4	32.5	1
521.858	28.97	4.53	131.19	11.12	9.05	100.64	76.7	4	29.0	1
521.919	30.32	4.30	130.46	11.06	9.00	99.55	76.3	4	28.5	1
522.023	30.19	4.34	130.90	11.10	8.96	99.44	76.0	4	31.5	1
522.168	29.40	4.48	131.85	11.10	9.20	102.16	77.5	4	31.0	1
522.229	30.10	4.41	132.72	11.15	9.03	100.73	75.9	4	29.5	1
