894.274	30.21	3.03	91.40	10.42	6.81	70.98	77.7	1	28.7	2
894.378	30.10	3.03	91.28	10.39	6.82	70.90	77.7	1	28.7	2
894.523	29.76	3.03	90.32	10.35	6.85	70.91	78.5	1	28.7	2
894.583	29.95	3.03	90.60	10.38	6.75	70.04	77.3	1	28.5	2
894.687	30.25	3.02	91.50	10.40	6.83	71.02	77.6	1	28.4	2
894.832	30.12	3.03	91.12	10.33	6.78	70.06	76.9	1	28.4	2
894.892	30.34	3.01	91.28	10.30	6.81	70.19	76.9	1	28.2	2
894.996	30.46	3.00	91.37	10.29	6.89	70.87	77.6	1	28.2	2
895.141	30.58	2.99	91.47	10.38	6.78	70.36	76.9	1	28.2	2
895.201	30.62	3.00	91.72	10.32	6.87	70.92	77.3	1	28.1	2
895.305	30.44	2.99	91.06	10.31	6.93	71.50	78.5	1	28.2	2
895.450	30.27	3.01	91.09	10.27	6.92	71.07	78.0	1	28.4	2
895.510	30.23	3.02	91.25	10.15	7.12	72.29	79.2	1	28.2	2
895.614	30.36	3.02	91.59	10.25	6.66	68.31	74.6	1	28.2	2
895.759	30.21	3.02	91.13	10.19	6.78	69.11	75.8	1	28.2	2
895.819	30.26	3.02	91.31	10.11	7.07	71.53	78.3	1	28.2	2
895.923	29.70	3.05	90.52	9.98	7.47	74.59	82.4	1	28.2	2
896.068	29.17	3.08	89.90	10.15	6.41	65.03	72.3	1	28.4	2
896.128	29.14	3.08	89.74	10.15	6.24	63.40	70.6	1	28.5	2
896.232	28.96	3.09	89.35	10.18	6.12	62.34	69.8	1	28.4	2
896.377	29.10	3.09	89.81	9.83	7.18	70.60	78.6	1	28.4	2
896.437	29.28	3.08	90.10	9.84	7.08	69.72	77.4	1	28.2	2
896.541	29.82	3.06	91.12	9.89	6.96	68.90	75.6	1	27.9	2
896.686	29.72	3.05	90.71	9.88	6.99	69.09	76.2	1	27.9	2
896.746	29.97	3.04	91.26	9.83	7.13	70.10	76.8	1	27.8	2
896.850	29.83	3.04	90.73	9.77	7.15	69.88	77.0	1	27.9	2
896.995	29.54	3.07	90.59	9.77	7.15	69.84	77.1	1	28.2	2
897.055	29.48	3.07	90.47	9.79	7.14	69.85	77.2	1	28.1	2
897.159	29.10	3.07	89.41	9.76	7.02	68.47	76.6	1	28.1	2
897.304	29.48	3.06	90.32	9.72	7.13	69.38	76.8	1	27.8	2
897.364	29.50	3.05	90.07	9.71	7.19	69.75	77.4	1	27.8	2
897.468	29.43	3.07	90.42	9.68	7.21	69.80	77.2	1	28.1	2
