2408.696	34.29	1.87	63.99	8.03	6.06	48.67	76.1	2	22.1	4
2408.800	34.37	1.92	66.13	8.17	6.14	50.18	75.9	2	20.1	4
2408.945	34.78	1.89	65.63	8.05	6.44	51.78	78.9	2	21.6	4
2409.005	33.63	1.94	65.30	8.04	6.19	49.79	76.2	2	21.6	4
2409.109	34.60	1.90	65.63	8.00	6.20	49.56	75.5	2	21.6	4
2409.254	33.87	1.93	65.42	8.00	6.47	51.74	79.1	2	21.1	4
2409.314	34.65	1.90	66.00	8.12	6.25	50.70	76.8	2	20.1	4
2409.418	33.46	1.95	65.12	8.08	6.16	49.79	76.5	2	21.1	4
2409.563	33.72	1.92	64.78	7.98	6.34	50.59	78.1	2	20.1	4
2409.623	33.38	1.91	63.90	7.89	6.35	50.04	78.3	2	22.1	4
2409.727	32.94	1.94	63.87	7.94	6.29	49.99	78.3	2	21.6	4
2409.872	34.50	1.92	66.09	7.84	6.43	50.44	76.3	2	20.1	4
2409.932	34.78	1.90	65.95	7.92	6.35	50.28	76.2	2	21.6	4
2410.036	33.95	1.92	65.15	7.87	6.38	50.24	77.1	2	21.6	4
2410.181	34.20	1.92	65.61	7.95	6.36	50.54	77.0	2	21.6	4
2410.241	33.46	1.95	65.34	7.91	6.40	50.62	77.5	2	20.6	4
2410.345	34.43	1.88	64.75	7.89	6.49	51.20	79.1	2	20.6	4
2410.490	35.20	1.86	65.61	7.89	6.36	50.21	76.5	2	20.6	4
2410.550	35.50	1.82	64.76	7.76	6.26	48.58	75.0	2	19.6	4
2410.654	34.21	1.88	64.43	7.78	6.35	49.39	76.7	2	20.6	4
2410.799	34.92	1.88	65.62	7.90	6.34	50.11	76.4	2	20.6	4
2410.859	35.13	1.82	63.94	7.86	6.22	48.93	76.5	2	20.1	4
2410.963	35.17	1.87	65.63	7.80	6.38	49.73	75.8	2	20.1	4
2411.108	35.26	1.83	64.43	7.74	6.35	49.22	76.4	2	19.6	4
2411.168	35.06	1.84	64.61	7.63	6.53	49.82	77.1	2	21.1	4
2411.272	33.80	1.90	64.31	7.70	6.35	48.88	76.0	2	21.1	4
2411.417	33.43	1.93	64.53	7.68	6.37	48.92	75.8	2	21.1	4
2411.477	34.02	1.94	65.90	7.68	6.47	49.71	75.4	2	19.6	4
2411.581	35.22	1.83	64.55	7.57	6.43	48.66	75.4	2	19.6	4
2411.726	35.00	1.85	64.82	7.56	6.37	48.14	74.3	2	20.6	4
2411.786	34.43	1.87	64.46	7.65	6.35	48.58	75.4	2	21.1	4
2411.890	34.59	1.81	62.63	7.65	6.16	47.11	75.2	2	19.6	4
2412.035	35.93	1.73	62.32	7.41	6.22	46.12	74.0	2	18.1	4
2412.095	35.76	1.77	63.16	7.41	6.40	47.42	75.1	2	21.1	4
2412.199	32.53	1.93	62.70	7.39	6.40	47.31	75.5	2	20.6	4
2412.344	34.99	1.82	63.74	7.38	6.49	47.91	75.2	2	20.6	4
2412.404	33.37	1.90	63.35	7.43	6.41	47.58	75.1	2	21.1	4
2412.508	34.73	1.82	63.26	7.50	6.35	47.60	75.2	2	20.6	4
2412.653	34.77	1.88	65.32	7.45	6.68	49.74	76.1	2	20.6	4
2412.713	34.06	1.91	64.91	7.49	6.54	48.98	75.5	2	20.6	4
2412.817	34.87	1.88	65.70	7.44	6.70	49.81	75.8	2	20.1	4
2412.962	34.81	1.90	66.17	7.57	6.61	50.02	75.6	2	19.6	4
2413.022	34.73	1.92	66.55	7.53	6.73	50.67	76.1	2	20.6	4
2413.126	34.73	1.92	66.60	7.62	6.67	50.76	76.2	2	20.6	4
2413.271	34.88	1.90	66.28	7.55	6.61	49.92	75.3	2	19.6	4
2413.331	35.40	1.84	65.14	7.58	6.49	49.21	75.5	2	20.6	4
2413.435	33.63	1.93	64.96	7.55	6.43	48.52	74.7	2	21.6	4
2413.580	34.60	1.89	65.28	7.47	6.49	48.48	74.3	2	20.6	4
2413.640	34.45	1.90	65.40	7.45	6.57	48.96	74.9	2	20.1	4
2413.744	35.08	1.85	64.81	7.42	6.63	49.21	75.9	2	20.1	4
2413.889	34.35	1.89	64.89	7.54	6.50	49.04	75.6	2	20.1	4
2413.949	33.38	1.94	64.81	7.38	6.77	49.90	77.0	2	20.1	4
2414.053	34.46	1.91	65.93	7.51	6.60	49.61	75.2	2	20.1	4
2414.198	34.86	1.88	65.65	7.48	6.71	50.19	76.4	2	20.1	4
2414.258	34.50	1.90	65.55	7.50	6.65	49.84	76.0	2	21.1	4
2414.362	34.82	1.89	65.71	7.41	6.72	49.79	75.8	2	19.6	4
2414.507	34.64	1.90	65.65	7.46	6.72	50.15	76.4	2	19.6	4
2414.567	34.82	1.90	66.09	7.47	6.62	49.45	74.8	2	20.6	4
2414.671	35.06	1.83	64.28	7.40	6.65	49.16	76.5	2	20.1	4
2414.816	34.83	1.86	64.89	7.32	6.75	49.42	76.2	2	19.1	4
2414.876	35.03	1.85	64.75	7.33	6.79	49.79	76.9	2	20.1	4
2414.980	35.41	1.84	64.99	7.36	6.60	48.59	74.8	2	18.6	4
2415.125	33.91	1.90	64.41	7.28	6.73	48.99	76.1	2	21.6	4
2415.185	33.20	1.95	64.68	7.28	6.57	47.81	73.9	2	19.6	4
2415.289	35.11	1.79	62.78	7.33	6.25	45.81	73.0	2	19.1	4
2415.434	33.36	1.92	64.03	7.23	6.60	47.67	74.4	2	20.1	4
2415.494	34.14	1.91	65.12	7.17	6.97	49.95	76.7	2	19.1	4
2415.598	34.74	1.88	65.36	7.33	6.47	47.47	72.6	2	19.6	4
2415.743	35.05	1.87	65.58	7.18	6.58	47.26	72.1	2	20.6	4
2415.803	34.76	1.89	65.86	7.19	6.66	47.89	72.7	2	18.1	4
2415.907	35.11	1.87	65.55	7.06	7.23	51.03	77.9	2	19.1	4
2416.052	34.78	1.89	65.64	7.38	6.23	46.00	70.1	2	20.6	4
2416.112	34.58	1.91	66.15	7.31	6.84	50.04	75.6	2	19.6	4
2416.216	34.47	1.92	66.26	7.24	6.80	49.24	74.3	2	19.6	4
2416.361	34.45	1.93	66.32	7.36	6.40	47.13	71.1	2	20.1	4
2416.421	34.48	1.93	66.66	7.26	6.98	50.64	76.0	2	18.6	4
2416.525	34.45	1.91	65.79	7.33	6.70	49.16	74.7	2	21.1	4
2416.670	35.37	1.81	63.94	7.18	6.21	44.59	69.7	2	18.6	4
2416.730	35.01	1.85	64.79	7.07	6.79	48.04	74.1	2	18.6	4
2416.834	34.03	1.89	64.43	7.03	7.19	50.54	78.4	2	20.6	4
2416.979	35.50	1.77	62.78	7.08	6.59	46.66	74.3	2	19.1	4
2417.039	35.46	1.83	65.02	7.03	6.99	49.18	75.6	2	19.1	4
2417.143	35.13	1.85	65.12	7.24	6.72	48.65	74.7	2	19.6	4
2417.288	34.60	1.91	65.94	7.38	5.83	43.01	65.2	2	19.6	4
2417.348	34.39	1.92	66.15	7.40	5.71	42.31	64.0	2	19.6	4
2417.452	34.72	1.91	66.23	7.42	5.86	43.50	65.7	2	19.1	4
2417.597	34.61	1.94	67.24	7.08	6.92	48.97	72.8	2	19.6	4
2417.657	34.42	1.95	67.25	6.95	7.37	51.19	76.1	2	18.1	4
2417.761	34.62	1.93	66.71	6.96	7.44	51.83	77.7	2	19.1	4
2417.906	35.21	1.84	64.70	7.10	6.97	49.52	76.5	2	20.1	4
2417.966	33.92	1.91	64.95	7.18	6.74	48.36	74.5	2	21.1	4
2418.070	34.84	1.87	65.05	7.13	6.55	46.71	71.8	2	17.6	4
2418.215	35.40	1.79	63.52	7.14	6.47	46.24	72.8	2	18.6	4
2418.275	35.58	1.81	64.28	7.07	6.78	47.93	74.6	2	19.6	4
2418.379	34.42	1.87	64.44	7.04	7.11	50.10	77.7	2	19.6	4
2418.524	35.08	1.86	65.18	7.08	6.73	47.67	73.1	2	18.1	4
2418.584	35.59	1.78	63.30	6.99	6.59	46.08	72.8	2	18.1	4
2418.688	35.12	1.82	63.74	6.96	6.87	47.81	75.0	2	20.6	4
2418.833	34.70	1.87	65.01	6.99	6.83	47.78	73.5	2	18.6	4
2418.893	35.24	1.83	64.38	6.98	6.81	47.55	73.8	2	18.6	4
2418.997	35.13	1.88	65.95	6.99	7.05	49.24	74.7	2	19.1	4
2419.142	34.48	1.92	66.24	7.13	6.64	47.37	71.5	2	18.6	4
2419.202	34.73	1.91	66.27	7.08	6.99	49.50	74.7	2	19.1	4
2419.306	35.60	1.77	62.85	7.03	6.77	47.64	75.8	2	19.1	4
2419.451	33.93	1.92	65.07	7.01	7.10	49.78	76.5	2	21.1	4
2419.511	32.55	1.96	63.65	7.02	6.63	46.61	73.2	2	19.6	4
2419.615	34.67	1.82	63.11	6.98	6.69	46.74	74.1	2	18.6	4
2419.760	34.30	1.84	63.27	6.87	6.86	47.11	74.5	2	20.6	4
2419.820	34.22	1.89	64.80	6.98	6.81	47.51	73.3	2	18.6	4
2419.924	34.50	1.90	65.67	7.05	6.84	48.21	73.4	2	19.1	4
2420.069	34.72	1.87	65.01	6.99	6.89	48.13	74.0	2	19.1	4
2420.129	35.18	1.88	66.02	6.89	7.00	48.23	73.1	2	18.1	4
2420.233	34.31	1.86	63.98	6.95	6.73	46.78	73.1	2	19.6	4
2420.378	35.19	1.82	63.96	6.89	6.80	46.83	73.2	2	18.6	4
2420.438	35.05	1.83	64.09	6.93	6.87	47.67	74.4	2	19.1	4
2420.542	33.26	1.95	64.85	6.94	6.82	47.35	73.0	2	19.1	4
2420.687	35.34	1.81	63.92	6.78	6.92	46.89	73.4	2	17.6	4
2420.747	35.49	1.78	63.26	6.84	6.79	46.45	73.4	2	18.1	4
2420.851	34.41	1.88	64.57	6.78	7.02	47.61	73.7	2	20.6	4
2420.996	34.63	1.89	65.47	6.77	7.12	48.21	73.6	2	17.6	4
2421.056	35.35	1.79	63.44	6.80	6.76	45.99	72.5	2	17.6	4
2421.160	35.52	1.75	62.03	6.72	6.96	46.73	75.3	2	17.6	4
2421.305	35.75	1.75	62.42	6.68	6.89	46.02	73.7	2	19.6	4
2421.365	34.14	1.87	63.77	6.73	6.94	46.71	73.3	2	20.1	4
2421.469	34.47	1.87	64.34	6.83	7.03	48.02	74.6	2	19.1	4
2421.614	35.58	1.82	64.87	6.77	7.00	47.39	73.1	2	17.6	4
2421.674	35.39	1.85	65.43	6.85	6.87	47.07	71.9	2	19.6	4
2421.778	35.49	1.79	63.38	6.83	6.85	46.72	73.7	2	18.1	4
2421.923	33.99	1.92	65.27	6.88	7.10	48.83	74.8	2	19.6	4
2421.983	34.18	1.92	65.52	6.94	6.97	48.36	73.8	2	19.1	4
2422.087	34.92	1.86	64.83	6.84	6.95	47.53	73.3	2	17.6	4
2422.232	34.40	1.88	64.78	6.82	7.17	48.91	75.5	2	20.6	4
2422.292	34.21	1.91	65.46	6.87	7.08	48.64	74.3	2	18.1	4
2422.396	35.36	1.77	62.71	6.76	6.81	46.02	73.4	2	17.1	4
2422.541	36.13	1.70	61.48	6.61	6.75	44.61	72.6	2	16.6	4
2422.601	36.29	1.67	60.45	6.54	6.63	43.35	71.7	2	17.6	4
2422.705	33.61	1.86	62.38	6.58	7.01	46.12	73.9	2	20.1	4
2422.850	34.50	1.89	65.25	6.70	7.13	47.81	73.3	2	18.6	4
2422.910	34.64	1.91	66.30	6.76	7.06	47.75	72.0	2	18.1	4
2423.014	33.69	1.93	65.03	6.73	6.98	46.96	72.2	2	19.1	4
2423.159	34.61	1.86	64.41	6.79	7.06	47.87	74.3	2	18.6	4
2423.219	34.26	1.88	64.55	6.83	7.07	48.25	74.7	2	19.6	4
2423.323	34.62	1.91	66.00	6.78	7.14	48.38	73.3	2	17.6	4
2423.468	34.53	1.85	64.00	6.71	7.16	48.07	75.1	2	19.6	4
2423.528	34.60	1.89	65.34	6.76	7.18	48.53	74.3	2	17.6	4
2423.632	33.39	1.94	64.73	6.77	7.04	47.67	73.7	2	20.1	4
2423.777	34.69	1.85	64.28	6.73	7.10	47.80	74.4	2	19.1	4
2423.837	34.34	1.89	64.92	6.77	7.03	47.61	73.3	2	19.1	4
2423.941	35.51	1.81	64.17	6.72	6.91	46.48	72.4	2	18.1	4
2424.086	35.81	1.79	64.06	6.63	7.07	46.81	73.1	2	17.1	4
2424.146	35.78	1.78	63.62	6.73	7.01	47.24	74.3	2	19.1	4
2424.250	34.51	1.88	64.90	6.75	7.08	47.80	73.6	2	18.6	4
2424.395	34.25	1.93	66.24	6.81	7.13	48.53	73.3	2	19.6	4
2424.455	34.08	1.93	65.71	6.79	7.04	47.78	72.7	2	18.6	4
2424.559	35.21	1.85	65.24	6.74	6.99	47.09	72.2	2	18.1	4
2424.704	33.77	1.91	64.55	6.65	7.09	47.16	73.1	2	19.6	4
2424.764	34.34	1.92	65.88	6.67	7.25	48.35	73.4	2	17.6	4
2424.868	35.08	1.90	66.71	6.73	7.31	49.21	73.8	2	18.6	4
2425.013	34.82	1.91	66.61	6.81	7.15	48.68	73.1	2	19.1	4
2425.073	34.87	1.88	65.63	6.81	7.11	48.40	73.7	2	18.6	4
2425.177	34.65	1.91	66.27	6.75	7.28	49.16	74.2	2	18.1	4
2425.322	35.27	1.84	64.93	6.76	7.02	47.47	73.1	2	18.1	4
2425.382	34.54	1.89	65.12	6.80	7.00	47.59	73.1	2	20.1	4
2425.486	32.33	1.96	63.53	6.65	7.10	47.19	74.3	2	19.6	4
2425.631	34.89	1.84	64.18	6.70	7.05	47.21	73.6	2	19.1	4
2425.691	33.58	1.91	64.23	6.62	7.19	47.54	74.0	2	19.1	4
2425.795	34.66	1.87	64.98	6.73	7.07	47.56	73.2	2	18.1	4
2425.940	35.49	1.80	63.84	6.75	7.02	47.33	74.1	2	19.6	4
2426.000	34.03	1.89	64.38	6.72	7.10	47.71	74.1	2	19.1	4
2426.104	33.30	1.94	64.50	6.64	7.22	47.94	74.3	2	19.1	4
2426.249	34.05	1.92	65.54	6.79	7.14	48.49	74.0	2	19.1	4
2426.309	34.49	1.91	65.87	6.75	7.23	48.83	74.1	2	18.6	4
2426.413	35.32	1.86	65.67	6.80	7.01	47.71	72.6	2	18.6	4
2426.558	34.79	1.92	66.67	6.74	7.19	48.42	72.6	2	17.6	4
2426.618	35.03	1.88	65.90	6.75	7.13	48.10	73.0	2	19.6	4
2426.722	34.23	1.89	64.80	6.74	7.19	48.44	74.8	2	19.1	4
2426.867	35.51	1.82	64.54	6.67	7.09	47.29	73.3	2	18.1	4
2426.927	35.77	1.79	64.19	6.64	7.04	46.69	72.7	2	17.6	4
2427.031	34.73	1.89	65.80	6.69	7.18	48.04	73.0	2	18.1	4
2427.176	33.89	1.91	64.71	6.64	6.96	46.20	71.4	2	20.6	4
2427.236	32.47	1.96	63.56	6.58	7.07	46.51	73.2	2	19.6	4
2427.340	34.61	1.86	64.33	6.52	7.19	46.89	72.9	2	18.1	4
2427.485	35.34	1.84	64.96	6.45	7.20	46.46	71.5	2	18.6	4
2427.545	33.79	1.89	64.00	6.45	7.21	46.51	72.7	2	19.6	4
2427.649	34.36	1.89	64.90	6.49	7.21	46.78	72.1	2	18.1	4
2427.794	34.38	1.90	65.37	6.46	7.58	48.96	74.9	2	19.6	4
2427.854	34.63	1.90	65.78	6.47	7.47	48.37	73.5	2	17.6	4
2427.958	33.80	1.92	64.83	6.38	7.50	47.85	73.8	2	19.6	4
2428.103	35.18	1.87	65.66	6.46	7.45	48.15	73.3	2	17.6	4
2428.163	34.37	1.88	64.73	6.47	7.26	46.96	72.5	2	19.6	4
2428.267	33.84	1.91	64.80	6.63	7.10	47.06	72.6	2	19.6	4
2428.412	34.02	1.90	64.57	6.70	7.04	47.19	73.1	2	18.6	4
2428.472	34.55	1.83	63.21	6.73	6.97	46.93	74.2	2	18.6	4
2428.576	33.50	1.90	63.82	6.61	7.29	48.21	75.5	2	20.1	4
2428.721	34.87	1.88	65.61	6.45	7.52	48.49	73.9	2	17.1	4
2428.781	35.51	1.80	64.09	6.48	7.30	47.35	73.9	2	17.6	4
2428.885	33.11	1.90	63.05	6.47	7.10	45.97	72.9	2	19.6	4
2429.030	35.37	1.77	62.54	6.38	7.08	45.15	72.2	2	16.6	4
2429.090	35.10	1.81	63.48	6.38	7.24	46.20	72.8	2	19.1	4
2429.194	33.23	1.92	63.93	6.44	7.14	45.99	71.9	2	18.1	4
2429.339	34.68	1.85	64.06	6.50	7.19	46.74	73.0	2	18.1	4
2429.399	33.98	1.91	64.85	6.43	7.33	47.11	72.7	2	18.6	4
2429.503	35.17	1.86	65.27	6.46	7.34	47.44	72.7	2	18.6	4
2429.648	32.79	1.94	63.58	6.40	7.22	46.19	72.7	2	19.1	4
2429.708	34.04	1.91	65.09	6.47	7.28	47.15	72.4	2	17.6	4
2429.812	34.78	1.82	63.39	6.42	7.31	46.91	74.0	2	18.6	4
2429.957	34.24	1.90	65.14	6.56	7.26	47.65	73.1	2	17.6	4
2430.017	34.89	1.87	65.23	6.42	7.49	48.10	73.7	2	18.1	4
2430.121	35.07	1.86	65.15	6.48	7.32	47.44	72.8	2	17.6	4
2430.266	34.25	1.93	66.26	6.48	7.40	47.99	72.4	2	18.1	4
2430.326	34.73	1.91	66.28	6.56	7.39	48.50	73.2	2	19.1	4
2430.430	34.62	1.87	64.66	6.57	7.20	47.29	73.1	2	18.6	4
2430.575	34.77	1.89	65.74	6.45	7.44	47.99	73.0	2	17.1	4
2430.635	35.11	1.82	63.86	6.44	7.32	47.08	73.7	2	17.6	4
2430.739	34.36	1.88	64.51	6.45	7.34	47.34	73.4	2	19.1	4
2430.884	33.61	1.92	64.47	6.51	7.30	47.50	73.7	2	20.1	4
2430.944	33.12	1.94	64.11	6.46	7.31	47.24	73.7	2	19.1	4
2431.048	34.48	1.85	63.95	6.45	7.29	46.99	73.5	2	17.6	4
2431.193	34.40	1.90	65.41	6.53	7.28	47.49	72.6	2	19.6	4
2431.253	33.32	1.96	65.20	6.41	7.38	47.30	72.6	2	18.1	4
2431.357	34.82	1.86	64.60	6.46	7.26	46.90	72.6	2	18.6	4
2431.502	34.70	1.85	64.04	6.39	7.39	47.24	73.8	2	18.6	4
2431.562	34.20	1.91	65.26	6.48	7.27	47.11	72.2	2	18.6	4
2431.666	34.70	1.90	66.10	6.61	7.31	48.32	73.1	2	19.1	4
2431.811	34.40	1.93	66.41	6.55	7.38	48.37	72.8	2	18.6	4
2431.871	34.43	1.95	67.17	6.55	7.60	49.78	74.1	2	18.1	4
2431.975	33.56	1.94	65.03	6.57	7.12	46.83	72.0	2	20.1	4
2432.120	34.23	1.90	65.16	6.53	7.45	48.65	74.7	2	17.6	4
2432.180	34.50	1.87	64.56	6.53	7.27	47.45	73.5	2	18.6	4
2432.284	34.03	1.91	65.00	6.55	7.34	48.05	73.9	2	19.6	4
2432.429	34.19	1.91	65.26	6.45	7.51	48.43	74.2	2	19.1	4
2432.489	34.56	1.91	66.06	6.51	7.40	48.14	72.9	2	17.6	4
2432.593	34.32	1.89	64.96	6.44	7.42	47.79	73.6	2	18.6	4
2432.738	34.66	1.85	64.11	6.47	7.27	47.04	73.4	2	19.1	4
2432.798	33.37	1.92	64.02	6.43	7.51	48.28	75.4	2	19.1	4
2432.902	33.60	1.89	63.46	6.36	7.43	47.28	74.5	2	19.1	4
2433.047	33.47	1.91	63.89	6.49	7.24	46.96	73.5	2	19.6	4
2433.107	33.60	1.93	64.88	6.41	7.42	47.53	73.3	2	17.1	4
2433.211	35.38	1.79	63.29	6.31	7.18	45.27	71.5	2	17.6	4
2433.356	34.34	1.90	65.28	6.37	7.37	46.92	71.9	2	17.1	4
2433.416	34.98	1.86	65.22	6.35	7.45	47.36	72.6	2	17.1	4
2433.520	34.99	1.88	65.64	6.34	7.50	47.53	72.4	2	18.1	4
2433.665	35.05	1.88	65.91	6.41	7.44	47.71	72.4	2	17.6	4
2433.725	35.18	1.85	65.24	6.36	7.37	46.86	71.8	2	16.6	4
2433.829	34.76	1.88	65.45	6.38	7.43	47.40	72.4	2	18.1	4
2433.974	35.19	1.84	64.75	6.36	7.40	47.03	72.6	2	17.1	4
2434.034	35.33	1.87	65.89	6.41	7.54	48.32	73.3	2	18.1	4
2434.138	35.24	1.80	63.60	6.30	7.35	46.32	72.8	2	18.1	4
2434.283	34.07	1.91	65.18	6.40	7.41	47.44	72.8	2	18.6	4
2434.343	34.24	1.89	64.68	6.39	7.35	46.97	72.6	2	17.6	4
2434.447	34.41	1.87	64.35	6.32	7.44	47.05	73.1	2	19.1	4
2434.592	33.72	1.93	65.04	6.30	7.48	47.11	72.4	2	16.6	4
2434.652	34.74	1.82	63.16	6.35	7.31	46.40	73.5	2	17.6	4
2434.756	35.56	1.78	63.41	6.31	7.28	45.94	72.5	2	17.1	4
2434.901	34.17	1.86	63.73	6.29	7.33	46.10	72.3	2	18.1	4
2434.961	33.65	1.92	64.58	6.25	7.37	46.08	71.4	2	18.1	4
2435.065	34.39	1.90	65.22	6.25	7.60	47.52	72.9	2	18.1	4
2435.210	35.47	1.81	64.37	6.33	7.31	46.27	71.9	2	18.1	4
