1325.587	30.15	3.00	90.32	4.77	11.84	56.51	62.6	3	18.1	2
1325.691	30.12	3.00	90.34	4.77	11.87	56.57	62.6	3	18.2	2
1325.836	30.03	3.02	90.63	4.74	11.87	56.28	62.1	3	18.2	2
1325.897	29.98	3.03	90.89	4.73	11.87	56.18	61.8	3	18.1	2
1326.001	30.20	3.01	90.79	4.72	11.90	56.10	61.8	3	18.1	2
1326.146	30.23	3.01	91.11	4.73	11.91	56.35	61.8	3	18.1	2
1326.207	30.25	3.01	91.07	4.73	11.90	56.31	61.8	3	18.1	2
1326.311	30.24	3.00	90.85	4.76	11.88	56.60	62.3	3	18.1	2
1326.456	30.20	3.00	90.72	4.73	11.90	56.32	62.1	3	18.1	2
1326.517	30.18	3.00	90.68	4.73	11.92	56.40	62.2	3	18.1	2
1326.621	30.03	3.00	90.22	4.73	11.92	56.40	62.5	3	18.1	2
1326.766	30.13	3.01	90.63	4.76	11.86	56.47	62.3	3	18.1	2
1326.827	30.15	3.01	90.68	4.76	11.91	56.65	62.5	3	18.1	2
1326.931	30.18	3.00	90.56	4.74	11.92	56.54	62.4	3	18.1	2
1327.076	30.11	3.02	90.80	4.75	11.92	56.57	62.3	3	18.1	2
1327.137	30.15	3.02	90.89	4.72	11.93	56.33	62.0	3	18.1	2
1327.241	30.02	3.01	90.39	4.72	11.92	56.32	62.3	3	18.1	2
1327.386	29.95	3.01	90.27	4.70	11.92	56.03	62.1	3	18.1	2
1327.447	30.01	3.01	90.38	4.71	11.91	56.08	62.0	3	18.1	2
1327.551	29.93	3.02	90.48	4.67	11.94	55.73	61.6	3	18.1	2
1327.696	29.97	3.02	90.59	4.70	11.93	56.11	61.9	3	18.1	2
1327.757	29.94	3.01	90.21	4.71	11.93	56.15	62.2	3	18.1	2
1327.861	29.99	3.00	90.10	4.72	11.88	56.05	62.2	3	18.1	2
1328.006	30.47	2.99	90.99	4.84	11.82	57.24	62.9	3	18.1	2
1328.067	30.08	3.00	90.23	4.77	11.89	56.75	62.9	3	18.1	2
1328.171	29.76	3.02	89.80	4.66	11.97	55.84	62.2	3	18.1	2
1328.316	29.73	3.03	90.07	4.63	12.02	55.70	61.8	3	18.1	2
1328.377	29.74	3.04	90.55	4.64	11.99	55.63	61.4	3	18.1	2
1328.481	29.70	3.02	89.83	4.63	12.01	55.62	61.9	3	18.1	2
1328.626	29.71	3.04	90.17	4.64	12.01	55.76	61.8	3	18.1	2
1328.687	29.72	3.03	90.08	4.65	11.99	55.74	61.9	3	18.1	2
1328.791	29.73	3.03	90.21	4.60	11.99	55.20	61.2	3	18.1	2
1328.936	29.73	3.03	90.08	4.63	12.01	55.63	61.8	3	18.1	2
1328.997	29.73	3.03	90.17	4.64	11.99	55.60	61.7	3	18.1	2
1329.101	29.64	3.04	90.04	4.63	12.04	55.72	61.9	3	18.1	2
1329.246	29.65	3.05	90.37	4.63	12.05	55.82	61.8	3	18.1	2
1329.307	29.65	3.04	90.26	4.64	12.03	55.75	61.8	3	18.1	2
1329.411	29.75	3.04	90.47	4.63	11.99	55.51	61.4	3	18.1	2
1329.556	29.63	3.03	89.84	4.62	12.04	55.59	61.9	3	18.1	2
1329.617	29.58	3.04	89.82	4.62	12.05	55.61	61.9	3	18.1	2
1329.721	29.48	3.04	89.59	4.61	12.03	55.52	62.0	3	18.1	2
1329.866	29.59	3.04	89.90	4.60	12.04	55.38	61.6	3	18.1	2
1329.927	29.59	3.04	89.83	4.62	12.04	55.63	61.9	3	18.1	2
1330.031	29.64	3.04	89.96	4.60	12.02	55.30	61.5	3	18.1	2
1330.176	29.70	3.04	90.39	4.62	12.03	55.61	61.5	3	18.1	2
1330.237	29.67	3.04	90.16	4.61	12.02	55.43	61.5	3	18.1	2
1330.341	29.62	3.03	89.90	4.60	12.03	55.30	61.5	3	18.1	2
1330.486	29.56	3.04	89.78	4.57	12.05	55.03	61.3	3	18.1	2
1330.547	29.53	3.04	89.77	4.58	12.04	55.18	61.5	3	18.1	2
1330.651	29.41	3.04	89.55	4.60	12.05	55.40	61.9	3	18.1	2
1330.796	29.51	3.05	90.02	4.59	12.06	55.40	61.5	3	18.1	2
1330.857	29.50	3.05	89.95	4.57	12.07	55.18	61.3	3	18.1	2
1330.961	29.41	3.04	89.43	4.57	12.05	55.03	61.5	3	18.1	2
1331.106	29.51	3.05	89.87	4.59	12.05	55.26	61.5	3	18.1	2
1331.167	29.49	3.04	89.79	4.57	12.06	55.09	61.4	3	18.1	2
1331.271	29.42	3.04	89.37	4.59	12.08	55.46	62.1	3	18.1	2
1331.416	29.56	3.04	89.94	4.59	12.08	55.50	61.7	3	18.1	2
1331.477	29.54	3.04	89.77	4.58	12.06	55.18	61.5	3	18.1	2
1331.581	29.64	3.03	89.93	4.60	12.05	55.48	61.7	3	18.1	2
1331.726	29.63	3.04	90.13	4.59	12.06	55.42	61.5	3	18.1	2
1331.787	29.55	3.04	89.89	4.59	12.05	55.37	61.6	3	18.1	2
1331.891	29.60	3.04	90.02	4.62	12.05	55.61	61.8	3	18.1	2
1332.036	29.57	3.04	89.76	4.62	12.03	55.55	61.9	3	18.1	2
1332.097	29.63	3.04	90.14	4.63	12.04	55.72	61.8	3	18.1	2
1332.201	29.52	3.04	89.75	4.61	12.01	55.34	61.7	3	18.1	2
1332.346	29.64	3.03	89.84	4.63	12.01	55.65	61.9	3	18.1	2
1332.407	29.67	3.03	89.97	4.65	11.99	55.77	62.0	3	18.1	2
1332.511	29.76	3.03	90.27	4.63	11.99	55.49	61.5	3	18.1	2
1332.656	29.72	3.04	90.38	4.65	12.02	55.94	61.9	3	18.1	2
1332.717	29.80	3.04	90.64	4.66	12.00	55.89	61.7	3	18.1	2
1332.821	29.78	3.03	90.30	4.66	12.01	55.97	62.0	3	18.1	2
1332.966	29.74	3.04	90.40	4.64	12.02	55.78	61.7	3	18.1	2
1333.027	29.74	3.03	90.23	4.65	12.02	55.89	61.9	3	18.1	2
1333.131	29.81	3.04	90.68	4.65	12.01	55.83	61.6	3	18.1	2
1333.276	29.82	3.04	90.63	4.67	11.99	55.96	61.7	3	18.1	2
1333.337	29.82	3.04	90.56	4.67	12.00	56.05	61.9	3	18.1	2
1333.441	29.81	3.03	90.36	4.67	11.99	56.01	62.0	3	18.1	2
1333.586	29.77	3.04	90.41	4.66	12.01	55.92	61.9	3	18.1	2
1333.647	29.78	3.03	90.35	4.65	12.00	55.85	61.8	3	18.1	2
1333.751	29.78	3.03	90.12	4.64	12.00	55.74	61.9	3	18.1	2
1333.896	29.77	3.04	90.43	4.65	12.00	55.79	61.7	3	18.1	2
1333.957	29.73	3.04	90.42	4.64	12.01	55.73	61.6	3	18.1	2
1334.061	29.82	3.04	90.80	4.65	12.01	55.81	61.5	3	18.1	2
1334.206	29.78	3.04	90.55	4.66	12.00	55.93	61.8	3	18.1	2
1334.267	29.81	3.05	90.81	4.71	11.99	56.44	62.2	3	18.1	2
1334.371	29.79	3.05	90.71	4.67	12.00	56.03	61.8	3	18.1	2
1334.516	29.84	3.04	90.76	4.67	12.03	56.22	62.0	3	18.1	2
1334.577	29.77	3.04	90.61	4.67	12.00	56.06	61.9	3	18.1	2
1334.681	29.76	3.04	90.48	4.71	11.99	56.52	62.5	3	18.1	2
1334.826	29.92	3.02	90.33	4.69	12.00	56.29	62.3	3	18.1	2
1334.887	29.88	3.03	90.48	4.70	11.98	56.30	62.2	3	18.1	2
1334.991	29.78	3.03	90.17	4.68	11.99	56.07	62.2	3	18.1	2
1335.136	29.98	3.03	90.86	4.69	11.98	56.19	61.8	3	18.1	2
1335.197	29.98	3.03	90.89	4.69	11.98	56.18	61.8	3	18.1	2
1335.301	29.98	3.03	90.80	4.70	11.97	56.24	61.9	3	18.1	2
1335.446	29.95	3.03	90.71	4.70	11.94	56.08	61.8	3	18.1	2
1335.507	29.87	3.03	90.47	4.71	11.94	56.23	62.2	3	18.1	2
1335.611	29.83	3.03	90.46	4.71	11.95	56.25	62.2	3	18.1	2
1335.756	29.91	3.04	90.91	4.68	11.99	56.18	61.8	3	18.1	2
1335.817	29.98	3.04	91.13	4.68	12.01	56.17	61.6	3	18.1	2
1335.921	29.87	3.04	90.89	4.68	11.99	56.17	61.8	3	18.1	2
1336.066	29.93	3.05	91.15	4.69	11.98	56.23	61.7	3	18.1	2
1336.127	29.81	3.04	90.54	4.70	11.98	56.30	62.2	3	18.1	2
1336.231	29.84	3.03	90.50	4.69	11.95	56.04	61.9	3	18.1	2
1336.376	29.83	3.04	90.75	4.72	11.95	56.36	62.1	3	18.1	2
1336.437	29.83	3.03	90.45	4.70	11.95	56.11	62.0	3	18.1	2
1336.541	29.88	3.04	90.71	4.70	11.97	56.23	62.0	3	18.1	2
1336.686	29.86	3.03	90.42	4.68	11.98	56.11	62.1	3	18.1	2
1336.747	29.83	3.03	90.50	4.69	11.94	56.00	61.9	3	18.1	2
1336.851	29.92	3.02	90.48	4.72	11.97	56.51	62.5	3	18.1	2
1336.996	30.02	3.03	91.01	4.70	11.96	56.19	61.7	3	18.1	2
1337.057	29.88	3.04	90.79	4.70	11.94	56.13	61.8	3	18.1	2
1337.161	29.97	3.03	90.90	4.72	11.98	56.53	62.2	3	18.1	2
1337.306	29.95	3.03	90.67	4.68	12.00	56.17	61.9	3	18.1	2
1337.367	29.98	3.03	90.76	4.68	12.01	56.20	61.9	3	18.1	2
1337.471	29.84	3.02	90.21	4.68	11.98	56.13	62.2	3	18.1	2
1337.616	29.78	3.04	90.61	4.70	12.00	56.36	62.2	3	18.1	2
1337.677	29.69	3.04	90.23	4.68	12.00	56.13	62.2	3	18.1	2
1337.781	29.75	3.04	90.39	4.67	12.00	56.08	62.0	3	18.1	2
1337.926	29.67	3.05	90.43	4.66	12.05	56.08	62.0	3	18.1	2
1337.987	29.56	3.04	89.93	4.66	12.03	56.03	62.3	3	18.1	2
1338.091	29.70	3.05	90.60	4.64	12.03	55.87	61.7	3	18.1	2
1338.236	29.67	3.04	90.35	4.65	12.05	56.05	62.0	3	18.1	2
1338.297	29.71	3.04	90.41	4.66	12.04	56.16	62.1	3	18.1	2
1338.401	29.70	3.03	89.87	4.65	12.03	56.00	62.3	3	18.1	2
1338.546	29.82	3.04	90.76	4.69	12.03	56.49	62.2	3	18.1	2
1338.607	29.86	3.05	91.08	4.68	12.03	56.28	61.8	3	18.1	2
1338.711	29.83	3.04	90.54	4.67	12.01	56.10	62.0	3	18.1	2
1338.856	29.81	3.03	90.30	4.65	12.00	55.83	61.8	3	18.1	2
1338.917	29.81	3.03	90.40	4.66	12.00	55.94	61.9	3	18.1	2
1339.021	29.73	3.04	90.26	4.66	12.00	55.90	61.9	3	18.1	2
1339.166	29.81	3.04	90.49	4.66	11.99	55.94	61.8	3	18.1	2
1339.227	29.78	3.05	90.70	4.66	12.00	55.93	61.7	3	18.1	2
1339.331	29.70	3.03	90.06	4.67	12.00	56.08	62.3	3	18.1	2
1339.476	29.71	3.04	90.28	4.69	11.97	56.15	62.2	3	18.1	2
1339.537	29.74	3.04	90.38	4.68	11.95	55.90	61.9	3	18.1	2
1339.641	29.78	3.03	90.22	4.67	11.99	55.96	62.0	3	18.1	2
1339.786	29.89	3.03	90.64	4.68	12.01	56.15	62.0	3	18.1	2
1339.847	29.74	3.04	90.39	4.66	12.00	55.93	61.9	3	18.1	2
1339.951	29.72	3.05	90.67	4.62	12.00	55.50	61.2	3	18.1	2
1340.096	29.69	3.05	90.66	4.65	12.02	55.82	61.6	3	18.1	2
1340.157	29.67	3.05	90.40	4.64	12.00	55.66	61.6	3	18.1	2
1340.261	29.56	3.04	89.79	4.65	12.00	55.79	62.1	3	18.1	2
1340.406	29.84	3.04	90.78	4.68	12.00	56.16	61.9	3	18.1	2
1340.467	29.87	3.03	90.54	4.70	11.98	56.33	62.2	3	18.1	2
1340.571	29.80	3.03	90.44	4.70	11.97	56.21	62.2	3	18.1	2
1340.716	29.94	3.04	90.91	4.72	12.00	56.56	62.2	3	18.1	2
1340.777	29.95	3.04	90.92	4.71	11.97	56.38	62.0	3	18.1	2
1340.881	30.09	3.03	91.22	4.70	11.97	56.22	61.6	3	18.1	2
1341.026	29.91	3.03	90.65	4.71	11.96	56.35	62.2	3	18.1	2
1341.087	29.85	3.03	90.54	4.71	11.97	56.41	62.3	3	18.1	2
1341.191	29.90	3.04	90.84	4.70	11.98	56.26	61.9	3	18.1	2
1341.336	29.93	3.03	90.55	4.70	12.00	56.46	62.4	3	18.1	2
1341.397	29.90	3.03	90.72	4.67	12.00	56.11	61.8	3	18.1	2
1341.501	29.82	3.03	90.40	4.68	12.00	56.16	62.1	3	18.1	2
1341.646	29.85	3.03	90.50	4.68	12.01	56.20	62.1	3	18.1	2
1341.707	29.76	3.03	90.25	4.68	12.01	56.19	62.3	3	18.1	2
1341.811	29.83	3.03	90.23	4.69	12.01	56.36	62.5	3	18.1	2
1341.956	29.79	3.02	89.95	4.71	12.00	56.51	62.8	3	18.1	2
1342.017	29.89	3.02	90.38	4.72	12.00	56.57	62.6	3	18.1	2
1342.121	29.82	3.02	89.94	4.70	11.99	56.32	62.6	3	18.1	2
1342.266	29.86	3.04	90.67	4.67	12.00	56.03	61.8	3	18.1	2
1342.327	29.86	3.04	90.71	4.68	11.99	56.16	61.9	3	18.1	2
1342.431	29.87	3.04	90.66	4.66	11.99	55.87	61.6	3	18.1	2
1342.576	29.93	3.03	90.75	4.69	11.97	56.13	61.8	3	18.1	2
1342.637	29.89	3.03	90.60	4.70	11.98	56.36	62.2	3	18.1	2
1342.741	29.94	3.02	90.36	4.70	11.97	56.28	62.3	3	18.1	2
1342.886	29.96	3.02	90.46	4.70	11.98	56.31	62.3	3	18.1	2
1342.947	29.92	3.04	90.95	4.70	11.97	56.32	61.9	3	18.1	2
1343.051	29.85	3.04	90.73	4.68	11.99	56.07	61.8	3	18.1	2
1343.196	29.77	3.04	90.51	4.63	12.04	55.78	61.6	3	18.1	2
1343.257	29.79	3.04	90.49	4.63	12.04	55.73	61.6	3	18.1	2
1343.361	29.84	3.03	90.46	4.68	11.98	56.03	61.9	3	18.1	2
1343.506	30.03	3.03	91.00	4.70	11.96	56.18	61.7	3	18.1	2
1343.567	30.08	3.03	91.09	4.70	11.95	56.15	61.6	3	18.1	2
1343.671	30.04	3.02	90.70	4.71	11.95	56.30	62.1	3	18.1	2
1343.816	30.06	3.02	90.65	4.74	11.95	56.59	62.4	3	18.1	2
1343.877	30.06	3.01	90.63	4.74	11.94	56.55	62.4	3	18.1	2
1343.981	30.09	3.01	90.56	4.73	11.96	56.61	62.5	3	18.1	2
1344.126	29.95	3.02	90.52	4.68	11.99	56.08	62.0	3	18.1	2
1344.187	29.98	3.02	90.51	4.70	11.98	56.32	62.2	3	18.1	2
1344.291	30.04	3.02	90.60	4.73	11.96	56.55	62.4	3	18.1	2
1344.436	30.07	3.02	90.76	4.72	11.96	56.42	62.2	3	18.1	2
1344.497	30.09	3.02	90.94	4.73	11.92	56.40	62.0	3	18.1	2
1344.601	30.13	3.01	90.78	4.74	11.95	56.69	62.4	3	18.1	2
1344.746	30.25	3.01	90.92	4.79	11.92	57.13	62.8	3	18.1	2
1344.807	30.39	3.01	91.43	4.79	11.89	56.91	62.3	3	18.1	2
1344.911	30.36	3.00	91.15	4.79	11.91	57.07	62.6	3	18.1	2
1345.056	30.60	3.00	91.75	4.89	11.81	57.76	63.0	3	18.1	2
1345.117	30.26	3.01	91.17	4.77	11.90	56.79	62.3	3	18.1	2
1345.221	29.93	3.02	90.49	4.69	11.99	56.19	62.1	3	18.1	2
1345.366	29.70	3.03	89.95	4.68	12.00	56.14	62.4	3	18.1	2
1345.427	29.63	3.03	89.75	4.64	12.02	55.77	62.1	3	18.1	2
1345.531	29.47	3.04	89.50	4.63	12.05	55.77	62.3	3	18.1	2
1345.676	29.70	3.02	89.80	4.68	12.03	56.31	62.7	3	18.1	2
1345.737	29.89	3.03	90.53	4.70	12.02	56.48	62.4	3	18.1	2
1345.841	31.48	2.86	90.13	5.15	11.24	57.86	64.2	3	18.1	2
1345.986	33.59	2.60	87.26	5.77	10.19	58.76	67.3	3	18.1	2
1346.047	33.83	2.56	86.65	5.83	10.07	58.78	67.8	3	18.1	2
1346.151	33.78	2.59	87.48	5.85	10.19	59.65	68.2	3	18.1	2
1346.296	33.00	2.71	89.33	5.62	10.69	60.11	67.3	3	18.1	2
1346.357	32.95	2.74	90.16	5.58	10.78	60.17	66.7	3	18.1	2
1346.461	32.89	2.76	90.65	5.51	10.88	60.01	66.2	3	18.1	2
1346.606	32.77	2.77	90.82	5.51	10.90	60.02	66.1	3	18.1	2
1346.667	32.67	2.78	90.81	5.47	10.93	59.83	65.9	3	18.1	2
1346.771	32.70	2.76	90.16	5.50	10.90	59.95	66.5	3	18.1	2
1346.916	32.71	2.78	90.83	5.46	10.95	59.83	65.9	3	18.1	2
1346.977	32.75	2.78	91.00	5.48	10.93	59.92	65.8	3	18.1	2
1347.081	32.66	2.78	90.79	5.49	10.93	59.99	66.1	3	18.1	2
1347.226	32.67	2.79	91.16	5.47	10.95	59.96	65.8	3	18.1	2
1347.287	32.70	2.78	90.76	5.48	10.93	59.90	66.0	3	18.1	2
1347.391	32.66	2.78	90.68	5.50	10.92	60.03	66.2	3	18.1	2
1347.536	32.76	2.76	90.55	5.50	10.87	59.79	66.0	3	18.1	2
1347.597	32.70	2.77	90.51	5.49	10.87	59.73	66.0	3	18.1	2
1347.701	32.56	2.78	90.50	5.44	10.93	59.47	65.7	3	18.1	2
1347.846	32.72	2.78	90.91	5.45	10.95	59.63	65.6	3	18.1	2
1347.907	32.54	2.80	91.20	5.40	11.07	59.79	65.6	3	18.1	2
1348.011	32.28	2.82	90.98	5.38	11.12	59.88	65.8	3	18.1	2
1348.156	32.41	2.83	91.76	5.37	11.17	60.02	65.4	3	18.1	2
1348.217	32.43	2.84	91.95	5.38	11.14	59.96	65.2	3	18.1	2
1348.321	32.37	2.83	91.52	5.39	11.15	60.11	65.7	3	18.1	2
1348.466	32.41	2.81	91.03	5.39	11.14	60.07	66.0	3	18.1	2
1348.527	32.34	2.80	90.71	5.42	11.10	60.15	66.3	3	18.1	2
1348.631	32.44	2.79	90.59	5.42	11.03	59.77	66.0	3	18.1	2
1348.776	33.13	2.71	89.63	5.66	10.60	59.99	66.9	3	18.1	2
1348.837	32.98	2.74	90.25	5.58	10.79	60.15	66.6	3	18.1	2
1348.941	32.24	2.84	91.49	5.31	11.20	59.54	65.1	3	18.1	2
1349.086	32.31	2.84	91.66	5.35	11.15	59.59	65.0	3	18.1	2
1349.147	32.80	2.75	90.07	5.54	10.78	59.70	66.3	3	18.1	2
1349.251	32.60	2.76	90.09	5.50	10.84	59.64	66.2	3	18.1	2
1349.396	33.81	2.55	86.23	5.92	9.89	58.61	68.0	3	18.1	2
1349.456	34.14	2.45	83.74	6.04	9.64	58.22	69.5	3	18.1	2
1349.560	34.78	2.30	79.87	6.28	8.97	56.37	70.6	3	18.1	2
1349.705	35.26	2.17	76.54	6.41	8.63	55.35	72.3	3	18.1	2
1349.765	35.43	2.14	75.86	6.52	8.39	54.67	72.1	3	18.1	2
1349.869	35.57	2.08	73.84	6.61	8.04	53.13	72.0	3	18.1	2
1350.014	35.72	2.02	72.08	6.67	7.88	52.56	72.9	3	18.1	2
1350.074	35.65	2.04	72.90	6.65	7.99	53.13	72.9	3	18.1	2
1350.178	35.72	2.03	72.55	6.68	7.91	52.88	72.9	3	18.1	2
1350.323	35.81	2.01	72.13	6.70	7.87	52.70	73.1	3	18.1	2
1350.383	35.76	2.03	72.49	6.67	7.95	53.01	73.1	3	18.1	2
1350.487	35.74	2.04	72.93	6.68	7.91	52.85	72.5	3	18.1	2
1350.632	35.94	2.07	74.21	6.72	7.80	52.36	70.5	3	18.1	2
1350.692	35.86	2.05	73.47	6.71	7.82	52.48	71.4	3	18.1	2
1350.796	35.74	2.01	71.92	6.71	7.80	52.36	72.8	3	18.1	2
1350.941	35.80	2.02	72.38	6.65	7.92	52.68	72.8	3	18.1	2
1351.001	35.75	2.01	71.98	6.70	7.78	52.16	72.5	3	18.1	2
1351.105	35.79	1.98	70.81	6.69	7.72	51.60	72.9	3	18.1	2
1351.250	35.66	2.01	71.80	6.71	7.74	51.98	72.4	3	18.1	2
1351.310	35.68	2.01	71.74	6.72	7.73	51.95	72.4	3	18.1	2
1351.414	35.70	2.03	72.32	6.69	7.87	52.68	72.8	3	18.1	2
1351.559	35.75	2.04	73.07	6.69	7.98	53.39	73.1	3	18.1	2
1351.619	35.79	2.00	71.58	6.73	7.82	52.64	73.5	3	18.1	2
1351.723	35.78	2.01	71.91	6.72	7.74	52.04	72.4	3	18.1	2
1351.868	35.71	2.01	71.79	6.72	7.80	52.46	73.1	3	18.1	2
1351.928	35.67	2.01	71.71	6.69	7.83	52.41	73.1	3	18.1	2
1352.032	35.62	2.03	72.17	6.65	7.98	53.07	73.5	3	18.1	2
1352.177	35.68	2.04	72.82	6.68	7.96	53.14	73.0	3	18.1	2
1352.237	35.73	2.02	72.18	6.71	7.79	52.30	72.5	3	18.1	2
1352.341	35.76	1.99	71.20	6.74	7.79	52.54	73.8	3	18.1	2
1352.486	35.78	2.01	71.75	6.67	7.88	52.57	73.3	3	18.1	2
1352.546	35.74	2.00	71.53	6.63	7.95	52.65	73.6	3	18.1	2
1352.650	35.71	2.01	71.69	6.69	7.84	52.43	73.1	3	18.1	2
1352.795	35.83	2.03	72.89	6.70	7.79	52.14	71.5	3	18.1	2
1352.855	35.77	2.04	73.14	6.71	7.82	52.47	71.7	3	18.1	2
1352.959	35.83	2.03	72.85	6.71	7.86	52.70	72.3	3	18.1	2
1353.104	35.88	2.01	72.07	6.73	7.75	52.15	72.4	3	18.1	2
1353.164	35.86	2.01	72.00	6.72	7.73	51.96	72.2	3	18.1	2
1353.268	35.86	2.02	72.26	6.73	7.73	52.02	72.0	3	18.1	2
1353.413	35.81	2.03	72.53	6.67	7.83	52.28	72.1	3	18.1	2
1353.473	35.82	1.99	71.42	6.69	7.77	51.97	72.8	3	18.1	2
1353.577	35.86	1.99	71.34	6.69	7.76	51.93	72.8	3	18.1	2
1353.722	35.70	2.00	71.53	6.69	7.79	52.13	72.9	3	18.1	2
1353.782	35.75	2.03	72.43	6.68	7.79	52.01	71.8	3	18.1	2
1353.886	35.83	1.99	71.27	6.72	7.68	51.63	72.4	3	18.1	2
1354.031	35.82	1.98	70.96	6.73	7.70	51.77	73.0	3	18.1	2
1354.091	35.75	2.00	71.36	6.75	7.78	52.48	73.5	3	18.1	2
1354.195	35.67	2.05	73.12	6.71	7.87	52.86	72.3	3	18.1	2
1354.340	35.65	2.02	72.18	6.68	7.89	52.74	73.1	3	18.1	2
1354.400	35.60	2.01	71.72	6.69	7.86	52.60	73.3	3	18.1	2
1354.504	35.61	2.05	72.98	6.67	7.81	52.07	71.3	3	18.1	2
1354.649	35.70	2.06	73.59	6.63	8.00	53.05	72.1	3	18.1	2
1354.709	35.72	2.04	72.90	6.66	7.91	52.73	72.3	3	18.1	2
1354.813	35.62	2.04	72.76	6.64	7.97	52.91	72.7	3	18.1	2
1354.958	35.71	2.01	71.83	6.68	7.84	52.37	72.9	3	18.1	2
1355.018	35.67	2.01	71.86	6.70	7.86	52.67	73.3	3	18.1	2
1355.122	35.71	2.02	72.17	6.69	7.80	52.14	72.2	3	18.1	2
1355.267	35.63	2.06	73.28	6.61	8.11	53.64	73.2	3	18.1	2
1355.327	35.71	2.03	72.47	6.66	7.96	53.01	73.1	3	18.1	2
1355.431	35.68	2.02	72.08	6.69	7.87	52.61	73.0	3	18.1	2
1355.576	35.61	2.06	73.26	6.67	8.01	53.48	73.0	3	18.1	2
1355.636	35.77	2.01	72.06	6.69	7.90	52.84	73.3	3	18.1	2
1355.740	35.68	2.02	72.18	6.67	7.87	52.44	72.7	3	18.1	2
1355.885	35.64	2.04	72.88	6.65	8.08	53.76	73.8	3	18.1	2
1355.945	35.61	2.03	72.23	6.68	7.95	53.10	73.5	3	18.1	2
1356.049	35.57	2.04	72.49	6.66	7.95	52.96	73.1	3	18.1	2
1356.194	35.55	2.06	73.14	6.64	8.00	53.12	72.6	3	18.1	2
1356.254	35.53	2.05	72.71	6.67	7.97	53.17	73.1	3	18.1	2
1356.358	35.74	2.04	72.83	6.69	7.94	53.06	72.9	3	18.1	2
1356.503	35.65	2.06	73.41	6.66	8.02	53.42	72.8	3	18.1	2
1356.563	35.50	2.05	72.64	6.67	8.00	53.34	73.4	3	18.1	2
1356.667	35.50	2.05	72.67	6.65	8.01	53.28	73.3	3	18.1	2
1356.812	35.66	2.08	74.02	6.68	7.99	53.37	72.1	3	18.1	2
1356.872	35.69	2.03	72.59	6.67	7.93	52.89	72.9	3	18.1	2
1356.976	35.68	2.02	72.20	6.67	7.88	52.53	72.7	3	18.1	2
1357.121	35.66	2.08	74.00	6.61	8.11	53.57	72.4	3	18.1	2
