3067.553	34.31	1.94	66.46	9.57	4.95	47.87	72.0	1	24.3	7
3067.698	34.25	1.94	66.42	9.59	4.96	47.96	72.2	1	24.2	7
3067.758	34.34	1.91	65.72	9.62	4.86	47.51	72.3	1	24.0	7
3067.862	34.47	1.92	66.16	9.57	5.01	48.54	73.4	1	24.0	7
3068.007	34.75	1.92	66.85	9.60	4.99	48.80	73.0	1	23.6	7
3068.067	34.72	1.90	66.08	9.47	5.27	50.18	75.9	1	23.7	7
3068.171	34.95	1.89	66.08	9.55	5.05	49.07	74.3	1	23.8	7
3068.316	34.92	1.92	67.04	9.55	4.79	46.30	69.1	1	23.5	7
3068.376	35.20	1.88	66.28	9.50	4.98	48.44	73.1	1	23.4	7
3068.480	34.97	1.90	66.43	9.40	5.36	50.83	76.5	1	23.8	7
3068.625	34.95	1.88	65.77	9.48	4.97	47.59	72.4	1	23.6	7
3068.685	34.64	1.91	66.01	9.47	5.14	49.13	74.4	1	23.6	7
3068.789	34.66	1.92	66.53	9.43	5.18	49.77	74.8	1	23.9	7
3068.934	34.01	1.96	66.64	9.37	5.31	50.38	75.6	1	24.2	7
3068.994	33.72	1.95	65.60	9.54	4.60	44.46	67.8	1	23.8	7
3069.098	34.82	1.89	65.89	9.60	4.33	42.38	64.3	1	23.7	7
3069.243	35.06	1.91	67.10	9.43	5.37	52.39	78.1	1	24.1	7
3069.303	34.71	1.93	67.04	9.41	5.42	52.07	77.7	1	24.0	7
3069.407	34.45	1.97	67.97	9.57	5.13	51.15	75.2	1	24.0	7
3069.552	34.23	1.98	67.64	9.63	4.95	49.73	73.5	1	24.1	7
3069.612	34.09	1.96	66.93	9.62	4.97	49.01	73.2	1	23.8	7
3069.716	34.23	1.97	67.38	9.58	5.09	50.39	74.8	1	23.7	7
3069.861	34.82	1.98	68.88	9.39	5.44	52.63	76.4	1	23.7	7
3069.921	34.97	1.96	68.72	9.32	5.57	53.93	78.5	1	23.3	7
3070.025	34.95	1.95	68.07	9.26	5.75	54.58	80.2	1	23.4	7
3070.170	35.21	1.94	68.17	9.26	5.85	55.87	82.0	1	23.8	7
3070.230	35.00	1.94	67.75	9.27	5.83	55.50	81.9	1	23.5	7
3070.334	35.59	1.91	68.09	9.29	5.80	55.92	82.1	1	23.6	7
3070.479	36.02	1.87	67.33	9.38	5.50	54.22	80.5	1	23.6	7
3070.539	35.85	1.85	66.15	9.47	4.94	48.41	73.2	1	23.4	7
3070.643	35.10	1.90	66.64	9.61	4.26	42.10	63.2	1	23.8	7
3070.788	34.55	1.97	67.90	9.27	5.39	51.96	76.5	1	24.1	7
3070.848	34.25	1.96	67.12	9.29	5.25	50.25	74.9	1	23.7	7
3070.952	34.69	1.95	67.65	9.33	5.29	51.17	75.6	1	23.9	7
3071.097	34.24	1.98	67.76	9.30	5.17	49.64	73.3	1	23.7	7
3071.157	34.58	1.97	68.23	9.30	5.28	51.47	75.4	1	23.9	7
3071.261	34.00	1.97	67.10	9.20	5.19	49.68	74.0	1	23.9	7
3071.406	34.25	2.01	68.93	9.15	5.23	50.49	73.2	1	23.8	7
3071.466	34.32	1.99	68.31	9.22	5.01	47.95	70.2	1	23.8	7
3071.570	33.83	1.99	67.33	9.18	5.04	48.38	71.8	1	24.1	7
3071.715	33.67	2.00	67.35	9.08	5.11	48.43	71.9	1	23.7	7
3071.775	34.06	1.97	67.09	9.11	5.04	47.93	71.4	1	23.5	7
3071.879	34.47	1.96	67.43	9.10	5.24	49.67	73.7	1	23.5	7
3072.024	35.20	1.95	68.65	9.14	5.25	49.74	72.5	1	23.1	7
3072.084	34.99	1.93	67.68	9.13	5.32	49.62	73.3	1	22.8	7
3072.188	35.23	1.94	68.34	9.15	5.09	48.33	70.7	1	22.9	7
3072.333	35.41	1.93	68.25	9.13	5.14	48.55	71.1	1	22.7	7
3072.393	35.44	1.93	68.38	9.04	5.29	50.17	73.4	1	22.8	7
3072.497	35.30	1.92	67.94	9.03	5.32	49.63	73.0	1	22.9	7
3072.642	35.17	1.94	68.31	8.97	5.37	50.02	73.2	1	22.8	7
3072.702	35.23	1.93	68.04	8.99	5.34	49.73	73.1	1	22.7	7
3072.806	35.07	1.94	67.94	8.97	5.37	50.15	73.8	1	22.8	7
3072.951	34.61	1.97	68.18	8.99	5.20	47.99	70.4	1	23.4	7
3073.011	34.36	1.97	67.68	8.97	5.27	48.74	72.0	1	23.3	7
3073.115	34.37	1.98	68.15	8.94	5.21	49.13	72.1	1	23.4	7
3073.260	34.26	2.00	68.39	8.88	5.24	49.42	72.3	1	23.5	7
3073.320	33.98	1.98	67.44	8.83	5.34	49.36	73.2	1	23.5	7
3073.424	34.03	2.00	67.93	8.76	5.30	48.47	71.3	1	23.2	7
3073.569	34.14	1.98	67.74	8.88	5.29	49.55	73.1	1	23.0	7
3073.629	33.90	2.01	68.08	8.89	5.25	49.21	72.3	1	23.0	7
3073.733	33.97	1.98	67.35	8.85	5.16	47.27	70.2	1	23.2	7
3073.878	33.82	1.99	67.26	8.76	5.25	47.93	71.3	1	23.3	7
3073.938	33.72	2.01	67.65	8.80	5.33	49.65	73.4	1	23.0	7
3074.042	33.66	2.01	67.50	8.70	5.33	48.36	71.7	1	23.1	7
3074.187	33.75	2.01	67.72	8.72	5.27	48.64	71.8	1	23.3	7
3074.247	33.51	2.02	67.73	8.66	5.30	48.90	72.2	1	23.3	7
3074.351	33.67	2.02	67.93	8.65	5.26	48.12	70.8	1	22.8	7
3074.496	33.74	2.00	67.60	8.59	5.43	49.29	72.9	1	22.7	7
3074.556	33.94	1.99	67.57	8.66	5.44	49.39	73.1	1	22.8	7
3074.660	33.76	1.99	67.31	8.64	5.42	49.23	73.1	1	22.6	7
3074.805	33.88	1.98	67.24	8.57	5.48	48.88	72.7	1	22.8	7
