1166.766	31.88	2.81	89.47	7.82	8.24	64.49	72.1	2	22.0	2
1166.870	30.54	2.92	89.22	7.75	8.48	65.71	73.6	2	24.0	2
1167.015	31.82	2.83	89.98	7.78	8.46	65.85	73.2	2	21.5	2
1167.075	32.49	2.75	89.35	7.66	8.64	66.23	74.1	2	21.5	2
1167.179	31.27	2.87	89.62	7.71	8.65	66.71	74.4	2	23.5	2
1167.324	30.37	2.95	89.66	7.73	8.67	67.06	74.8	2	23.0	2
1167.384	30.97	2.89	89.57	7.69	8.74	67.18	75.0	2	22.0	2
1167.488	32.32	2.77	89.58	7.74	8.45	65.36	73.0	2	21.0	2
1167.633	32.56	2.73	89.02	7.67	8.56	65.69	73.8	2	24.0	2
1167.693	31.02	2.86	88.81	7.61	8.66	65.90	74.2	2	23.5	2
1167.797	31.57	2.84	89.80	7.78	8.39	65.22	72.6	2	22.0	2
1167.942	31.06	2.89	89.64	7.73	8.58	66.28	73.9	2	24.0	2
1168.002	30.31	2.93	88.92	7.70	8.60	66.24	74.5	2	23.5	2
1168.106	30.56	2.90	88.68	7.83	8.40	65.79	74.2	2	24.0	2
1168.251	31.89	2.79	88.82	7.78	8.39	65.27	73.5	2	21.0	2
1168.311	31.86	2.78	88.48	7.68	8.61	66.16	74.8	2	23.5	2
1168.415	30.11	2.94	88.54	7.74	8.51	65.91	74.4	2	24.5	2
1168.560	31.65	2.81	88.83	7.79	8.54	66.54	74.9	2	22.0	2
1168.620	32.28	2.76	89.12	7.69	8.45	64.94	72.9	2	22.5	2
1168.724	31.75	2.79	88.71	7.79	8.31	64.78	73.0	2	22.5	2
1168.869	32.43	2.73	88.45	7.74	8.34	64.62	73.1	2	22.0	2
1168.929	32.58	2.73	88.95	7.77	8.57	66.56	74.8	2	23.0	2
1169.033	31.54	2.84	89.56	7.69	8.74	67.27	75.1	2	22.5	2
1169.178	32.66	2.72	88.76	7.77	8.32	64.70	72.9	2	23.5	2
1169.238	31.08	2.86	88.99	7.67	8.62	66.08	74.3	2	24.5	2
1169.342	31.69	2.82	89.26	7.69	8.71	66.93	75.0	2	21.0	2
1169.487	32.84	2.67	87.77	7.58	8.83	66.97	76.3	2	23.5	2
1169.547	31.05	2.83	87.76	7.58	8.38	63.53	72.4	2	24.0	2
1169.651	31.81	2.79	88.70	7.64	8.77	67.02	75.6	2	22.5	2
1169.796	32.43	2.73	88.60	7.61	8.77	66.72	75.3	2	21.0	2
1169.856	32.92	2.68	88.26	7.66	8.19	62.71	71.1	2	22.0	2
1169.960	30.99	2.87	88.79	7.70	8.68	66.85	75.3	2	24.0	2
1170.105	31.89	2.77	88.31	7.62	8.66	66.03	74.8	2	22.0	2
1170.165	31.60	2.82	89.00	7.64	8.57	65.52	73.6	2	23.5	2
1170.269	30.91	2.89	89.29	7.76	8.32	64.53	72.3	2	22.5	2
1170.414	31.23	2.87	89.74	7.60	8.68	65.95	73.5	2	21.5	2
1170.474	32.15	2.77	89.11	7.64	8.34	63.69	71.5	2	22.5	2
1170.578	31.20	2.87	89.46	7.72	8.44	65.11	72.8	2	23.5	2
1170.723	30.92	2.89	89.50	7.50	9.23	69.24	77.4	2	22.5	2
1170.783	31.27	2.86	89.52	7.54	8.91	67.13	75.0	2	22.0	2
1170.887	31.40	2.87	89.96	7.73	7.99	61.77	68.7	2	23.5	2
1171.032	32.43	2.75	89.18	7.92	7.52	59.51	66.7	2	22.0	2
1171.092	31.99	2.80	89.66	7.95	7.61	60.56	67.5	2	24.0	2
1171.196	31.13	2.88	89.78	7.92	7.96	63.08	70.3	2	23.5	2
1171.341	31.87	2.81	89.65	7.64	9.17	70.04	78.1	2	22.5	2
1171.401	32.07	2.79	89.55	7.51	9.48	71.17	79.5	2	21.5	2
1171.505	31.18	2.89	89.99	7.48	9.29	69.54	77.3	2	23.5	2
1171.650	31.29	2.87	89.77	7.72	8.32	64.27	71.6	2	24.0	2
1171.710	31.48	2.84	89.47	7.76	8.33	64.57	72.2	2	22.0	2
1171.814	31.52	2.82	89.00	7.54	9.00	67.89	76.3	2	22.5	2
1171.959	31.46	2.86	90.07	7.61	8.50	64.69	71.8	2	21.0	2
1172.019	32.26	2.75	88.72	7.69	7.97	61.26	69.0	2	21.0	2
1172.123	31.56	2.81	88.77	7.84	7.78	60.99	68.7	2	24.5	2
1172.268	31.72	2.80	88.94	7.90	7.68	60.70	68.3	2	22.0	2
1172.328	31.51	2.84	89.43	7.94	7.78	61.77	69.1	2	24.5	2
1172.432	31.14	2.87	89.27	7.95	7.92	62.93	70.5	2	22.5	2
1172.577	30.68	2.92	89.73	7.68	8.96	68.77	76.6	2	22.5	2
1172.637	31.37	2.86	89.60	7.63	9.17	69.94	78.1	2	22.5	2
1172.741	30.86	2.92	89.96	7.48	9.58	71.63	79.6	2	21.5	2
1172.886	31.85	2.83	90.06	7.38	9.48	70.00	77.7	2	23.0	2
1172.946	31.16	2.90	90.33	7.38	9.61	70.98	78.6	2	23.5	2
1173.050	31.51	2.87	90.40	7.45	9.18	68.35	75.6	2	21.5	2
1173.195	31.25	2.89	90.16	7.35	9.50	69.83	77.5	2	24.0	2
1173.255	30.24	2.96	89.46	7.33	9.66	70.87	79.2	2	23.5	2
1173.359	31.43	2.85	89.61	7.41	9.78	72.48	80.9	2	22.5	2
1173.504	31.55	2.86	90.13	7.40	9.79	72.46	80.4	2	22.0	2
1173.564	31.96	2.83	90.30	7.42	9.80	72.69	80.5	2	21.5	2
1173.668	31.55	2.85	89.85	7.46	9.74	72.67	80.9	2	23.5	2
1173.813	31.87	2.84	90.41	7.57	9.70	73.44	81.2	2	22.5	2
1173.873	31.79	2.84	90.18	7.56	9.73	73.56	81.6	2	22.5	2
1173.977	31.22	2.89	90.11	7.49	9.83	73.58	81.7	2	23.0	2
1174.122	31.85	2.82	89.95	7.53	9.02	67.98	75.6	2	22.0	2
1174.182	31.88	2.83	90.26	7.58	8.77	66.41	73.6	2	23.0	2
1174.286	31.45	2.87	90.30	7.59	8.63	65.56	72.6	2	22.5	2
1174.431	32.24	2.80	90.17	7.67	8.04	61.67	68.4	2	22.5	2
1174.491	31.87	2.82	89.80	7.69	8.00	61.50	68.5	2	22.0	2
1174.595	31.39	2.86	89.73	7.66	8.04	61.59	68.6	2	24.0	2
1174.740	32.18	2.77	89.22	7.67	7.97	61.11	68.5	2	21.5	2
1174.800	32.11	2.79	89.56	7.70	7.97	61.38	68.5	2	23.5	2
1174.904	30.78	2.92	89.84	7.66	8.41	64.46	71.7	2	22.0	2
1175.049	32.00	2.81	90.03	7.48	9.35	69.94	77.7	2	23.0	2
1175.109	31.06	2.89	89.76	7.66	8.93	68.38	76.2	2	24.0	2
1175.213	31.56	2.87	90.44	7.91	8.03	63.50	70.2	2	23.0	2
1175.358	31.17	2.88	89.68	7.89	7.54	59.52	66.4	2	22.0	2
1175.418	31.23	2.88	89.99	7.73	8.00	61.83	68.7	2	22.0	2
