1941.791	12.26	4.50	55.18	4.17	8.21	34.26	62.1	3	33.7	3
1941.936	12.42	4.51	55.97	4.18	8.22	34.33	61.3	3	33.7	3
1941.996	12.37	4.49	55.57	4.18	8.19	34.24	61.6	3	33.7	3
1942.100	12.33	4.50	55.42	4.19	8.16	34.24	61.8	3	33.7	3
1942.245	12.25	4.49	54.98	4.20	8.19	34.40	62.6	3	33.7	3
1942.305	12.31	4.48	55.17	4.20	8.19	34.40	62.3	3	33.7	3
1942.409	12.23	4.49	54.88	4.17	8.21	34.28	62.5	3	33.7	3
1942.554	12.34	4.50	55.51	4.19	8.22	34.44	62.0	3	33.7	3
1942.614	12.38	4.50	55.70	4.21	8.24	34.68	62.3	3	33.7	3
1942.718	12.30	4.50	55.30	4.20	8.22	34.49	62.4	3	33.7	3
1942.863	12.49	4.49	56.07	4.20	8.20	34.43	61.4	3	33.7	3
1942.923	12.41	4.49	55.73	4.19	8.21	34.42	61.8	3	33.7	3
1943.027	12.33	4.48	55.25	4.18	8.23	34.40	62.3	3	33.7	3
1943.172	12.18	4.48	54.60	4.16	8.19	34.05	62.4	3	33.7	3
1943.232	12.25	4.48	54.87	4.16	8.22	34.20	62.3	3	33.7	3
1943.336	12.13	4.49	54.43	4.18	8.20	34.26	62.9	3	33.7	3
1943.481	12.25	4.50	55.07	4.17	8.23	34.36	62.4	3	33.7	3
1943.541	12.21	4.49	54.77	4.17	8.20	34.18	62.4	3	33.7	3
1943.645	12.27	4.49	55.10	4.19	8.19	34.31	62.3	3	33.7	3
1943.790	12.37	4.48	55.44	4.19	8.23	34.45	62.1	3	33.7	3
1943.850	12.32	4.49	55.36	4.19	8.19	34.30	62.0	3	33.7	3
1943.954	12.28	4.49	55.16	4.19	8.20	34.31	62.2	3	33.7	3
1944.099	12.36	4.47	55.21	4.18	8.22	34.38	62.3	3	33.7	3
1944.159	12.31	4.47	55.02	4.17	8.21	34.25	62.3	3	33.7	3
1944.263	12.29	4.48	55.10	4.17	8.22	34.30	62.2	3	33.7	3
1944.408	12.27	4.48	54.99	4.19	8.20	34.38	62.5	3	33.7	3
1944.468	12.38	4.49	55.55	4.19	8.22	34.44	62.0	3	33.7	3
1944.572	12.33	4.47	55.07	4.21	8.21	34.53	62.7	3	33.7	3
1944.717	12.27	4.49	55.09	4.19	8.19	34.30	62.3	3	33.7	3
1944.777	12.19	4.49	54.71	4.17	8.20	34.18	62.5	3	33.7	3
1944.881	12.37	4.49	55.57	4.18	8.19	34.27	61.7	3	33.7	3
1945.026	12.22	4.49	54.85	4.16	8.20	34.10	62.2	3	33.7	3
1945.086	12.20	4.49	54.79	4.16	8.22	34.19	62.4	3	33.7	3
1945.190	12.22	4.49	54.85	4.16	8.22	34.22	62.4	3	33.7	3
1945.335	12.28	4.49	55.16	4.17	8.24	34.39	62.3	3	33.7	3
1945.395	12.31	4.49	55.34	4.16	8.20	34.15	61.7	3	33.7	3
1945.499	12.27	4.50	55.18	4.17	8.24	34.34	62.2	3	33.7	3
1945.644	12.16	4.50	54.73	4.19	8.22	34.48	63.0	3	33.7	3
1945.704	12.24	4.49	55.00	4.17	8.24	34.33	62.4	3	33.7	3
1945.808	12.17	4.50	54.75	4.15	8.22	34.17	62.4	3	33.7	3
1945.953	12.14	4.49	54.53	4.14	8.24	34.11	62.6	3	33.7	3
1946.013	12.22	4.49	54.88	4.16	8.24	34.27	62.4	3	33.7	3
1946.117	12.29	4.50	55.31	4.15	8.25	34.26	61.9	3	33.7	3
1946.262	12.27	4.51	55.32	4.14	8.26	34.21	61.8	3	33.7	3
1946.322	12.22	4.51	55.14	4.14	8.23	34.11	61.9	3	33.7	3
1946.426	12.24	4.50	55.11	4.13	8.23	33.97	61.6	3	33.7	3
1946.571	12.21	4.49	54.82	4.17	8.24	34.37	62.7	3	33.7	3
1946.631	12.25	4.49	55.00	4.18	8.25	34.46	62.7	3	33.7	3
1946.735	12.29	4.49	55.26	4.16	8.23	34.23	62.0	3	33.7	3
1946.880	12.32	4.49	55.31	4.16	8.26	34.39	62.2	3	33.7	3
1946.940	12.29	4.49	55.24	4.16	8.26	34.38	62.2	3	33.7	3
1947.044	12.28	4.50	55.22	4.19	8.24	34.48	62.4	3	33.7	3
1947.189	12.22	4.50	54.92	4.15	8.23	34.14	62.2	3	33.7	3
1947.249	12.22	4.50	54.96	4.16	8.24	34.31	62.4	3	33.7	3
1947.353	12.12	4.49	54.42	4.18	8.21	34.32	63.1	3	33.7	3
1947.498	12.25	4.49	55.01	4.14	8.21	33.98	61.8	3	33.7	3
1947.558	12.11	4.50	54.50	4.13	8.21	33.90	62.2	3	33.7	3
1947.662	12.24	4.50	55.08	4.14	8.21	34.03	61.8	3	33.7	3
1947.807	12.13	4.50	54.55	4.18	8.26	34.53	63.3	3	33.7	3
1947.867	12.14	4.50	54.63	4.16	8.26	34.41	63.0	3	33.7	3
1947.971	12.30	4.49	55.23	4.17	8.20	34.23	62.0	3	33.7	3
1948.116	12.24	4.51	55.23	4.14	8.25	34.18	61.9	3	33.7	3
1948.176	12.22	4.51	55.11	4.14	8.23	34.04	61.8	3	33.7	3
1948.280	12.21	4.53	55.25	4.14	8.25	34.17	61.8	3	33.7	3
1948.425	12.14	4.52	54.92	4.08	8.31	33.89	61.7	3	33.7	3
1948.485	12.11	4.52	54.77	4.06	8.31	33.76	61.6	3	33.7	3
1948.589	11.98	4.54	54.36	4.02	8.31	33.36	61.4	3	33.7	3
1948.734	12.14	4.55	55.27	4.02	8.32	33.47	60.6	3	33.7	3
1948.794	12.02	4.54	54.62	4.06	8.31	33.75	61.8	3	33.7	3
1948.898	12.17	4.55	55.33	4.04	8.35	33.75	61.0	3	33.7	3
1949.043	11.82	4.58	54.13	3.91	8.39	32.81	60.6	3	33.7	3
