2393.367	36.42	1.65	60.13	8.61	5.48	47.23	78.5	1	21.6	4
2393.512	36.06	1.72	62.00	8.73	5.53	48.33	77.9	1	21.9	4
2393.572	36.07	1.72	61.93	8.88	5.34	47.41	76.6	1	22.0	4
2393.676	35.98	1.76	63.32	8.87	5.41	48.02	75.8	1	22.0	4
2393.821	35.95	1.78	64.13	8.90	5.51	49.07	76.5	1	22.2	4
2393.881	35.91	1.78	63.80	8.95	5.56	49.81	78.1	1	22.3	4
2393.985	35.93	1.76	63.36	8.97	5.51	49.46	78.1	1	22.3	4
2394.130	35.78	1.77	63.27	9.09	5.50	49.93	78.9	1	22.3	4
2394.190	35.66	1.78	63.32	9.13	5.39	49.24	77.8	1	22.5	4
2394.294	35.64	1.79	63.85	9.15	5.36	49.02	76.8	1	22.6	4
2394.439	35.51	1.84	65.26	9.22	5.41	49.91	76.5	1	22.8	4
2394.499	35.40	1.88	66.50	9.18	5.65	51.88	78.0	1	22.9	4
2394.603	35.14	1.87	65.76	9.19	5.60	51.49	78.3	1	23.1	4
2394.748	35.28	1.89	66.65	9.20	5.62	51.72	77.6	1	22.8	4
2394.808	35.24	1.89	66.64	9.17	5.66	51.89	77.9	1	22.8	4
2394.912	35.34	1.90	67.23	9.14	5.64	51.51	76.6	1	22.6	4
2395.057	35.49	1.84	65.41	9.25	5.56	51.45	78.7	1	22.9	4
2395.117	35.34	1.87	66.23	9.23	5.65	52.10	78.7	1	22.8	4
2395.221	35.42	1.84	65.17	9.21	5.46	50.28	77.2	1	22.6	4
2395.366	35.32	1.89	66.70	9.17	5.68	52.13	78.1	1	22.9	4
2395.426	35.23	1.89	66.53	9.19	5.68	52.19	78.5	1	22.9	4
2395.530	34.93	1.94	67.74	9.17	5.70	52.30	77.2	1	23.2	4
2395.675	35.12	1.91	67.21	9.23	5.59	51.61	76.8	1	22.9	4
2395.735	35.19	1.90	66.91	9.28	5.53	51.30	76.7	1	23.1	4
2395.839	34.89	1.90	66.33	9.20	5.58	51.35	77.4	1	22.9	4
2395.984	35.15	1.91	67.04	9.13	5.74	52.44	78.2	1	22.8	4
2396.044	35.01	1.93	67.41	9.08	5.80	52.61	78.0	1	22.6	4
2396.148	35.32	1.92	67.65	9.10	5.68	51.62	76.3	1	22.5	4
2396.293	35.21	1.91	67.32	9.05	5.71	51.69	76.8	1	22.6	4
2396.353	35.20	1.90	67.00	9.10	5.74	52.26	78.0	1	22.6	4
2396.457	35.26	1.88	66.21	9.10	5.64	51.28	77.5	1	22.6	4
2396.602	35.06	1.89	66.28	9.02	5.68	51.25	77.3	1	22.6	4
2396.662	35.06	1.91	67.07	8.97	5.80	52.01	77.6	1	22.5	4
2396.766	35.37	1.88	66.57	8.94	5.82	52.06	78.2	1	22.3	4
2396.911	34.99	1.93	67.60	8.97	5.69	51.00	75.4	1	22.6	4
2396.971	34.75	1.94	67.47	8.97	5.83	52.29	77.5	1	22.8	4
2397.075	34.85	1.92	66.80	9.00	5.88	52.94	79.3	1	22.6	4
2397.220	34.33	1.95	66.96	8.95	5.87	52.55	78.5	1	22.8	4
2397.280	34.52	1.95	67.41	9.00	5.93	53.34	79.1	1	22.8	4
2397.384	34.33	1.96	67.33	8.94	5.73	51.25	76.1	1	22.8	4
2397.529	34.18	1.99	67.85	8.94	5.88	52.51	77.4	1	23.1	4
2397.589	34.05	1.99	67.71	9.01	5.73	51.61	76.2	1	23.1	4
2397.693	33.99	1.99	67.78	8.92	5.96	53.18	78.5	1	22.9	4
2397.838	34.27	1.98	67.91	8.90	6.03	53.70	79.1	1	22.9	4
2397.898	34.25	1.99	68.25	8.92	5.89	52.52	77.0	1	22.8	4
2398.002	34.30	1.97	67.42	8.92	5.92	52.86	78.4	1	22.9	4
2398.147	34.07	1.98	67.36	8.84	5.99	52.97	78.6	1	22.9	4
2398.207	33.96	1.98	67.24	8.83	5.73	50.61	75.3	1	23.1	4
2398.311	33.86	1.98	67.19	8.82	5.93	52.30	77.8	1	23.1	4
2398.456	33.57	1.99	66.74	8.74	5.97	52.19	78.2	1	22.9	4
2398.516	33.62	1.99	66.94	8.75	5.90	51.59	77.1	1	22.9	4
2398.620	33.67	1.99	66.88	8.72	5.95	51.93	77.7	1	22.9	4
2398.765	33.80	1.99	67.23	8.73	5.83	50.91	75.7	1	22.6	4
2398.825	33.53	1.99	66.71	8.60	6.10	52.43	78.6	1	22.6	4
2398.929	33.85	1.99	67.38	8.69	6.11	53.09	78.8	1	22.6	4
