79.842	26.77	4.77	127.75	11.39	8.63	98.27	76.9	1	33.3	1
79.987	26.64	4.79	127.53	11.27	8.84	99.62	78.1	1	33.1	1
80.047	26.85	4.78	128.35	11.27	8.81	99.33	77.4	1	33.1	1
80.151	26.93	4.76	128.27	11.17	8.99	100.47	78.3	1	33.0	1
80.296	27.53	4.74	130.43	11.26	8.94	100.60	77.1	1	32.7	1
80.357	27.71	4.71	130.54	11.36	8.82	100.18	76.7	1	32.5	1
80.461	28.07	4.69	131.57	11.33	9.06	102.62	78.0	1	32.4	1
80.606	28.56	4.63	132.29	11.51	8.96	103.15	78.0	1	32.1	1
80.667	28.70	4.60	132.10	11.48	8.96	102.86	77.9	1	31.9	1
80.771	28.88	4.56	131.73	11.55	8.86	102.36	77.7	1	31.9	1
80.916	28.97	4.55	131.84	11.70	8.70	101.75	77.2	1	32.2	1
80.977	28.91	4.57	132.07	11.66	8.74	101.85	77.1	1	32.4	1
81.081	28.77	4.59	132.19	11.71	8.76	102.54	77.6	1	32.4	1
81.226	28.69	4.61	132.32	11.70	8.81	103.15	78.0	1	32.4	1
81.287	28.81	4.59	132.27	11.75	8.77	103.00	77.9	1	32.2	1
81.391	28.56	4.59	131.10	11.69	8.80	102.84	78.4	1	32.2	1
81.536	28.88	4.58	132.38	11.63	8.90	103.45	78.2	1	31.9	1
81.597	29.06	4.57	132.73	11.65	8.84	102.98	77.6	1	31.9	1
81.701	29.37	4.51	132.43	11.69	8.74	102.19	77.2	1	31.8	1
81.846	29.20	4.54	132.61	11.65	8.84	102.98	77.7	1	32.1	1
81.907	28.94	4.55	131.65	11.61	8.83	102.48	77.8	1	31.9	1
82.011	29.33	4.51	132.35	11.69	8.78	102.63	77.5	1	31.8	1
82.156	29.67	4.49	133.25	11.70	8.81	103.08	77.4	1	31.6	1
82.217	29.76	4.47	133.03	11.61	8.81	102.24	76.9	1	31.5	1
82.321	29.72	4.46	132.48	11.64	8.88	103.32	78.0	1	31.5	1
82.466	29.81	4.46	133.02	11.60	8.85	102.70	77.2	1	31.2	1
82.527	29.95	4.43	132.77	11.57	8.88	102.73	77.4	1	31.3	1
82.631	29.77	4.45	132.51	11.54	8.90	102.66	77.5	1	31.3	1
82.776	30.00	4.42	132.63	11.53	9.02	103.90	78.3	1	31.0	1
82.837	30.03	4.41	132.32	11.60	8.88	102.98	77.8	1	31.2	1
82.941	29.90	4.42	132.15	11.57	8.85	102.33	77.4	1	31.0	1
83.086	29.99	4.39	131.69	11.54	8.92	103.00	78.2	1	30.9	1
83.147	30.10	4.40	132.32	11.44	9.12	104.33	78.8	1	30.7	1
83.251	30.27	4.37	132.17	11.36	9.21	104.67	79.2	1	30.7	1
83.396	30.40	4.35	132.17	11.45	9.04	103.44	78.3	1	30.7	1
83.457	30.31	4.36	132.22	11.39	8.96	102.06	77.2	1	30.7	1
83.561	30.02	4.40	132.03	11.31	9.02	101.98	77.2	1	30.7	1
83.706	30.27	4.36	132.02	11.33	9.06	102.62	77.7	1	30.6	1
83.767	30.19	4.39	132.56	11.32	9.00	101.80	76.8	1	30.6	1
83.871	30.39	4.34	131.89	11.29	9.08	102.51	77.7	1	30.6	1
84.016	30.53	4.32	131.94	11.33	9.06	102.68	77.8	1	30.3	1
84.077	30.56	4.31	131.60	11.33	9.00	101.93	77.5	1	30.3	1
84.181	30.53	4.30	131.28	11.28	9.09	102.60	78.2	1	30.4	1
84.326	30.40	4.33	131.60	11.29	9.02	101.81	77.4	1	30.4	1
84.387	30.63	4.30	131.80	11.33	8.87	100.45	76.2	1	30.3	1
84.491	30.75	4.27	131.32	11.27	8.96	100.93	76.9	1	30.3	1
84.636	30.74	4.27	131.26	11.30	9.03	102.12	77.8	1	30.1	1
84.697	30.94	4.25	131.60	11.31	8.93	101.01	76.8	1	30.0	1
84.801	30.81	4.25	131.04	11.25	8.99	101.11	77.2	1	30.1	1
84.946	30.77	4.26	131.08	11.21	8.87	99.52	75.9	1	30.1	1
85.006	30.59	4.29	131.15	11.24	8.91	100.20	76.4	1	30.3	1
85.110	30.62	4.32	132.22	11.19	9.01	100.76	76.2	1	30.4	1
85.255	30.48	4.33	131.95	11.26	8.89	100.13	75.9	1	30.3	1
85.316	30.47	4.31	131.44	11.24	8.97	100.76	76.7	1	30.4	1
85.420	30.33	4.34	131.63	11.17	9.23	103.12	78.3	1	30.4	1
85.565	30.24	4.36	131.87	11.18	9.22	103.13	78.2	1	30.6	1
85.626	30.10	4.40	132.36	11.17	9.14	102.09	77.1	1	30.7	1
85.730	29.93	4.42	132.42	11.17	9.16	102.27	77.2	1	30.9	1
85.875	29.78	4.43	131.78	11.16	9.26	103.29	78.4	1	30.9	1
85.936	29.62	4.44	131.48	11.18	9.14	102.17	77.7	1	30.9	1
86.040	29.84	4.40	131.25	11.22	9.07	101.78	77.5	1	30.6	1
86.185	29.90	4.42	132.08	11.17	9.25	103.29	78.2	1	30.9	1
86.246	29.78	4.46	132.75	11.21	9.10	102.02	76.9	1	31.0	1
86.350	29.40	4.49	132.12	11.24	9.08	102.02	77.2	1	31.2	1
86.495	29.80	4.47	133.18	11.19	9.23	103.34	77.6	1	31.0	1
86.556	29.61	4.45	131.82	11.21	9.21	103.20	78.3	1	30.9	1
86.660	29.61	4.45	131.83	11.24	9.07	101.87	77.3	1	31.0	1
86.805	29.83	4.44	132.53	11.21	9.09	101.85	76.9	1	30.7	1
86.866	29.82	4.45	132.64	11.17	9.07	101.24	76.3	1	30.7	1
86.970	29.88	4.42	131.99	11.19	9.10	101.77	77.1	1	30.7	1
87.115	29.68	4.46	132.47	11.18	9.16	102.44	77.3	1	31.0	1
87.176	29.69	4.46	132.44	11.27	9.03	101.77	76.8	1	31.2	1
87.280	29.83	4.45	132.70	11.27	9.04	101.98	76.8	1	30.9	1
87.425	29.62	4.46	132.04	11.25	9.15	102.95	78.0	1	31.0	1
87.486	29.54	4.46	131.71	11.30	8.95	101.11	76.8	1	30.9	1
87.590	29.85	4.43	132.20	11.29	9.07	102.42	77.5	1	30.9	1
87.735	29.75	4.45	132.26	11.23	9.10	102.17	77.2	1	30.9	1
87.796	29.76	4.43	131.96	11.26	8.99	101.30	76.8	1	30.7	1
87.900	29.82	4.42	131.76	11.26	9.06	102.04	77.4	1	31.0	1
88.045	29.71	4.44	131.78	11.32	9.09	102.88	78.1	1	31.2	1
88.106	29.62	4.47	132.45	11.30	9.10	102.85	77.7	1	31.2	1
88.210	29.41	4.49	132.12	11.30	9.05	102.24	77.4	1	31.3	1
88.355	29.50	4.51	132.93	11.34	9.11	103.38	77.8	1	31.5	1
88.416	29.28	4.52	132.41	11.32	9.01	102.06	77.1	1	31.5	1
88.520	29.14	4.53	132.02	11.28	9.08	102.42	77.6	1	31.3	1
88.665	29.21	4.53	132.22	11.28	9.03	101.87	77.0	1	31.3	1
88.726	29.19	4.53	132.22	11.22	9.17	102.96	77.9	1	31.3	1
88.830	29.13	4.52	131.76	11.29	9.05	102.10	77.5	1	31.5	1
88.975	29.21	4.53	132.37	11.27	9.07	102.20	77.2	1	31.2	1
89.036	29.42	4.51	132.56	11.26	9.13	102.77	77.5	1	31.0	1
89.140	29.53	4.46	131.70	11.31	9.00	101.77	77.3	1	31.2	1
89.285	29.67	4.45	131.92	11.30	9.05	102.27	77.5	1	31.0	1
89.346	29.78	4.44	132.18	11.30	9.01	101.81	77.0	1	30.9	1
89.450	29.78	4.40	131.18	11.31	8.97	101.43	77.3	1	30.9	1
89.595	30.02	4.40	131.96	11.29	8.96	101.15	76.6	1	30.6	1
89.656	30.16	4.38	131.96	11.31	9.02	101.97	77.3	1	30.6	1
89.760	30.23	4.35	131.53	11.22	9.12	102.35	77.8	1	30.6	1
89.905	30.02	4.38	131.53	11.25	9.12	102.57	78.0	1	30.9	1
89.966	30.04	4.37	131.38	11.34	8.96	101.66	77.4	1	30.7	1
90.070	30.02	4.36	130.99	11.25	9.09	102.31	78.1	1	30.9	1
90.215	29.78	4.41	131.44	11.27	9.12	102.78	78.2	1	31.0	1
90.276	29.77	4.41	131.28	11.36	8.91	101.23	77.1	1	31.0	1
90.380	29.74	4.44	132.06	11.32	9.16	103.71	78.5	1	31.2	1
90.525	29.53	4.48	132.18	11.25	9.15	102.86	77.8	1	31.0	1
90.586	29.58	4.45	131.63	11.26	9.13	102.78	78.1	1	30.9	1
90.690	29.77	4.44	132.11	11.26	9.04	101.77	77.0	1	30.9	1
90.835	29.74	4.44	132.09	11.29	9.08	102.49	77.6	1	31.0	1
90.896	29.50	4.46	131.44	11.25	8.98	101.08	76.9	1	31.2	1
91.000	29.59	4.44	131.50	11.25	9.16	103.05	78.4	1	30.9	1
91.145	29.52	4.48	132.34	11.23	9.05	101.66	76.8	1	31.2	1
91.206	29.57	4.47	132.28	11.25	9.15	102.98	77.8	1	31.3	1
91.310	29.31	4.50	131.78	11.28	9.03	101.84	77.3	1	31.2	1
91.455	29.27	4.51	132.04	11.22	9.07	101.67	77.0	1	31.3	1
91.516	29.18	4.53	132.04	11.27	9.00	101.44	76.8	1	31.5	1
91.620	29.06	4.55	132.21	11.30	8.92	100.83	76.3	1	31.5	1
91.765	29.04	4.52	131.23	11.25	9.09	102.26	77.9	1	31.3	1
91.826	28.97	4.53	131.35	11.18	9.11	101.80	77.5	1	31.3	1
91.930	29.11	4.53	131.90	11.22	9.08	101.80	77.2	1	31.2	1
92.075	29.11	4.52	131.56	11.16	9.09	101.41	77.1	1	31.0	1
92.136	29.29	4.50	131.83	11.20	9.08	101.66	77.1	1	31.2	1
92.240	29.17	4.52	131.92	11.20	9.01	100.87	76.5	1	31.2	1
92.385	29.18	4.52	131.84	11.22	8.99	100.85	76.5	1	31.5	1
92.446	28.95	4.55	131.84	11.14	9.13	101.69	77.1	1	31.5	1
92.550	28.49	4.57	130.10	11.12	9.03	100.45	77.2	1	31.5	1
92.695	28.90	4.57	131.97	11.13	9.16	101.94	77.2	1	31.3	1
92.756	28.85	4.56	131.42	11.11	9.17	101.94	77.6	1	31.2	1
92.860	29.13	4.53	132.05	11.10	9.23	102.43	77.6	1	31.0	1
93.005	29.49	4.49	132.35	11.16	9.07	101.25	76.5	1	31.0	1
93.066	29.61	4.48	132.57	11.18	9.04	101.02	76.2	1	30.9	1
93.170	29.65	4.44	131.72	11.16	9.15	102.13	77.5	1	30.9	1
93.315	29.57	4.46	131.96	11.18	9.12	101.93	77.2	1	31.0	1
93.376	29.63	4.46	132.23	11.21	8.97	100.58	76.1	1	31.2	1
93.480	29.55	4.47	132.14	11.19	9.13	102.20	77.3	1	31.0	1
93.625	29.46	4.47	131.73	11.18	9.09	101.63	77.1	1	31.0	1
93.686	29.22	4.48	131.01	11.15	9.15	101.96	77.8	1	31.2	1
93.790	29.37	4.48	131.63	11.18	9.13	102.01	77.5	1	30.9	1
93.935	29.51	4.46	131.72	11.19	9.02	101.00	76.7	1	31.0	1
93.996	29.37	4.48	131.64	11.13	9.09	101.17	76.8	1	31.0	1
94.100	29.43	4.47	131.69	11.18	9.05	101.16	76.8	1	31.2	1
94.245	29.56	4.47	132.14	11.17	9.19	102.64	77.7	1	30.9	1
94.306	29.66	4.45	132.14	11.24	9.10	102.23	77.4	1	30.9	1
94.410	29.64	4.42	131.08	11.28	9.02	101.69	77.6	1	31.0	1
94.555	29.33	4.50	131.85	11.16	9.14	102.05	77.4	1	31.3	1
94.616	29.18	4.51	131.57	11.21	9.02	101.05	76.8	1	31.3	1
94.720	29.32	4.50	131.86	11.22	9.00	101.02	76.6	1	31.0	1
94.865	29.54	4.49	132.53	11.15	9.18	102.35	77.2	1	30.9	1
94.926	29.56	4.46	131.94	11.17	9.06	101.21	76.7	1	30.9	1
95.030	29.57	4.46	132.01	11.20	9.09	101.75	77.1	1	31.0	1
95.175	29.49	4.47	131.75	11.15	9.11	101.67	77.2	1	30.9	1
95.236	29.75	4.44	132.13	11.19	9.04	101.11	76.5	1	30.7	1
95.340	29.85	4.40	131.46	11.14	9.07	101.00	76.8	1	30.7	1
95.485	29.88	4.41	131.76	11.19	8.99	100.55	76.3	1	30.9	1
95.546	29.72	4.45	132.12	11.16	9.06	101.10	76.5	1	31.0	1
95.650	29.70	4.43	131.52	11.24	8.93	100.37	76.3	1	30.9	1
95.795	29.69	4.40	130.76	11.27	9.00	101.51	77.6	1	30.9	1
95.856	29.70	4.42	131.17	11.24	9.06	101.84	77.6	1	30.9	1
95.960	29.79	4.41	131.40	11.23	9.03	101.47	77.2	1	30.6	1
96.105	29.98	4.39	131.47	11.23	8.98	100.90	76.7	1	30.6	1
96.166	30.07	4.37	131.43	11.22	9.07	101.73	77.4	1	30.6	1
96.270	30.23	4.35	131.59	11.18	9.18	102.68	78.0	1	30.4	1
96.415	30.05	4.35	130.78	11.17	9.12	101.85	77.9	1	30.4	1
96.476	30.24	4.32	130.56	11.26	8.97	100.96	77.3	1	30.4	1
96.580	30.48	4.29	130.73	11.23	9.05	101.61	77.7	1	30.3	1
96.725	30.53	4.27	130.50	11.20	9.07	101.66	77.9	1	30.3	1
96.786	30.40	4.30	130.79	11.13	9.14	101.71	77.8	1	30.3	1
96.890	30.49	4.28	130.65	11.13	9.09	101.13	77.4	1	30.1	1
97.035	30.66	4.26	130.54	11.12	9.06	100.69	77.1	1	30.1	1
97.096	30.58	4.25	130.10	11.13	9.05	100.74	77.4	1	30.0	1
97.200	30.64	4.24	129.91	11.13	9.05	100.74	77.5	1	30.0	1
97.345	30.52	4.28	130.56	11.14	8.99	100.20	76.7	1	30.1	1
97.406	30.39	4.30	130.57	11.14	8.97	99.88	76.5	1	30.3	1
97.510	30.38	4.31	131.03	11.13	9.06	100.85	77.0	1	30.4	1
97.655	30.27	4.35	131.80	11.17	9.12	101.90	77.3	1	30.6	1
97.716	30.20	4.36	131.62	11.20	8.96	100.33	76.2	1	30.7	1
97.820	30.04	4.39	131.81	11.18	9.14	102.22	77.5	1	30.7	1
97.965	30.00	4.40	131.95	11.19	9.01	100.79	76.4	1	30.7	1
98.026	29.96	4.41	132.04	11.20	9.12	102.13	77.3	1	30.9	1
98.130	29.79	4.42	131.77	11.23	9.04	101.55	77.1	1	30.7	1
98.275	29.95	4.39	131.51	11.22	9.16	102.78	78.2	1	30.7	1
98.336	29.96	4.38	131.29	11.32	8.92	100.93	76.9	1	30.9	1
98.440	29.82	4.38	130.64	11.27	8.87	99.98	76.5	1	30.7	1
98.585	29.82	4.39	130.84	11.26	9.11	102.59	78.4	1	30.7	1
98.646	29.89	4.39	131.27	11.23	9.06	101.69	77.5	1	30.6	1
98.750	30.09	4.36	131.19	11.19	9.01	100.84	76.9	1	30.7	1
98.895	29.79	4.42	131.62	11.19	9.10	101.82	77.4	1	31.0	1
98.956	29.65	4.43	131.35	11.25	9.09	102.23	77.8	1	31.0	1
99.060	29.58	4.44	131.46	11.22	9.04	101.43	77.2	1	31.0	1
99.205	29.33	4.47	131.00	11.22	8.99	100.84	77.0	1	31.0	1
99.266	29.46	4.46	131.31	11.20	9.12	102.15	77.8	1	30.9	1
99.370	29.65	4.43	131.28	11.19	9.08	101.65	77.4	1	30.7	1
99.515	29.97	4.39	131.72	11.24	9.02	101.42	77.0	1	30.6	1
99.576	30.12	4.39	132.13	11.22	8.93	100.26	75.9	1	30.4	1
99.680	30.17	4.36	131.50	11.22	8.93	100.18	76.2	1	30.4	1
99.825	30.39	4.31	130.93	11.21	8.97	100.63	76.9	1	30.1	1
99.886	30.38	4.29	130.30	11.23	8.95	100.46	77.1	1	30.3	1
99.990	30.39	4.28	129.96	11.20	8.97	100.52	77.3	1	30.1	1
100.135	30.39	4.32	131.16	11.17	9.03	100.91	76.9	1	30.4	1
100.196	30.23	4.34	131.27	11.15	9.17	102.23	77.9	1	30.6	1
100.300	29.97	4.39	131.61	11.15	9.15	102.03	77.5	1	30.7	1
100.445	29.92	4.38	131.05	11.13	9.15	101.77	77.7	1	30.6	1
100.506	29.95	4.38	131.06	11.14	9.07	101.10	77.1	1	30.6	1
100.610	29.90	4.39	131.11	11.14	9.09	101.23	77.2	1	30.7	1
100.755	29.90	4.39	131.34	11.27	8.98	101.27	77.1	1	30.9	1
100.816	29.70	4.42	131.26	11.21	9.12	102.17	77.8	1	31.0	1
100.920	29.34	4.47	130.99	11.15	9.17	102.23	78.0	1	31.0	1
101.065	29.34	4.47	131.26	11.15	9.10	101.51	77.3	1	31.0	1
101.126	29.26	4.47	130.82	11.21	8.97	100.57	76.9	1	31.0	1
101.230	29.26	4.50	131.61	11.19	8.95	100.13	76.1	1	31.3	1
101.375	29.03	4.51	130.82	11.20	9.06	101.49	77.6	1	31.2	1
101.436	29.19	4.50	131.39	11.14	9.17	102.16	77.8	1	31.0	1
101.540	29.19	4.49	131.11	11.16	9.10	101.47	77.4	1	31.0	1
101.685	29.37	4.46	131.04	11.18	9.00	100.58	76.8	1	30.9	1
101.746	29.51	4.44	130.97	11.21	9.09	101.89	77.8	1	31.0	1
101.850	29.49	4.44	130.83	11.19	9.14	102.26	78.2	1	30.9	1
101.995	29.75	4.44	132.24	11.10	9.22	102.34	77.4	1	30.7	1
102.056	29.61	4.46	132.13	11.01	9.20	101.23	76.6	1	30.6	1
102.160	29.56	4.47	132.00	11.06	9.07	100.39	76.1	1	30.7	1
102.305	29.39	4.47	131.38	10.94	9.31	101.86	77.5	1	30.7	1
102.366	29.35	4.47	131.07	10.99	9.19	101.00	77.1	1	30.9	1
102.470	29.22	4.48	130.86	10.97	9.23	101.30	77.4	1	30.9	1
102.615	29.02	4.51	130.79	11.01	9.16	100.79	77.1	1	30.9	1
102.676	29.02	4.51	130.95	10.98	9.10	99.92	76.3	1	31.0	1
102.780	28.97	4.53	131.20	10.92	9.33	101.89	77.7	1	31.2	1
102.925	28.94	4.53	131.00	10.87	9.52	103.44	79.0	1	30.9	1
102.986	29.21	4.51	131.79	10.95	9.11	99.72	75.7	1	30.7	1
103.090	29.43	4.48	131.95	10.84	9.45	102.44	77.6	1	30.4	1
103.235	29.80	4.42	131.75	11.01	9.07	99.83	75.8	1	30.6	1
103.296	29.59	4.44	131.31	10.92	9.39	102.45	78.0	1	30.6	1
103.400	29.47	4.44	130.85	10.95	9.22	100.93	77.1	1	30.6	1
103.545	29.74	4.44	131.92	10.98	9.09	99.72	75.6	1	30.6	1
103.606	29.46	4.46	131.46	10.92	9.23	100.73	76.6	1	30.6	1
103.710	29.36	4.45	130.68	10.92	8.98	98.09	75.1	1	30.6	1
103.855	29.76	4.41	131.24	10.86	9.40	102.11	77.8	1	30.3	1
103.916	29.69	4.40	130.76	10.95	9.04	99.04	75.7	1	30.3	1
104.020	29.93	4.38	130.96	10.99	9.08	99.78	76.2	1	30.3	1
104.165	29.96	4.38	131.35	11.00	9.10	100.07	76.2	1	30.6	1
104.226	29.62	4.43	131.32	11.00	9.15	100.70	76.7	1	30.6	1
104.330	29.29	4.46	130.75	10.95	9.24	101.23	77.4	1	30.7	1
104.475	29.57	4.44	131.16	10.90	9.40	102.48	78.1	1	30.4	1
104.536	29.64	4.44	131.65	10.92	9.14	99.78	75.8	1	30.3	1
104.640	29.49	4.44	130.95	10.79	9.54	103.01	78.7	1	30.4	1
104.785	29.86	4.39	131.14	10.86	9.42	102.27	78.0	1	30.1	1
104.846	29.73	4.42	131.31	10.85	9.45	102.53	78.1	1	30.0	1
104.950	30.18	4.35	131.22	10.88	9.11	99.13	75.5	1	29.8	1
105.095	29.67	4.42	131.14	10.58	9.92	104.94	80.0	1	30.1	1
105.156	29.42	4.47	131.46	10.75	9.29	99.84	75.9	1	30.1	1
105.260	29.92	4.40	131.59	10.81	9.10	98.38	74.8	1	30.3	1
105.405	29.81	4.40	131.31	10.82	9.27	100.26	76.4	1	30.1	1
105.466	29.80	4.39	130.70	10.73	9.61	103.16	78.9	1	30.1	1
105.570	29.90	4.36	130.36	10.90	9.15	99.74	76.5	1	30.1	1
105.715	29.58	4.43	131.13	10.84	9.32	101.00	77.0	1	30.4	1
105.776	29.72	4.43	131.77	10.83	9.42	101.96	77.4	1	30.6	1
105.880	29.43	4.47	131.70	10.91	9.21	100.43	76.3	1	30.7	1
106.025	29.37	4.49	131.75	10.76	9.56	102.90	78.1	1	30.6	1
106.086	29.47	4.47	131.62	10.88	9.06	98.55	74.9	1	30.4	1
106.190	29.49	4.47	131.74	10.86	9.34	101.46	77.0	1	30.7	1
106.335	29.55	4.46	131.86	11.01	9.16	100.85	76.5	1	30.4	1
106.396	29.49	4.45	131.32	10.88	9.49	103.20	78.6	1	30.6	1
106.500	29.42	4.47	131.58	10.91	9.37	102.24	77.7	1	30.7	1
106.645	29.48	4.45	131.22	11.01	9.03	99.45	75.8	1	30.6	1
106.706	29.45	4.46	131.33	10.92	9.37	102.30	77.9	1	30.6	1
106.810	29.14	4.50	131.14	10.88	9.19	99.94	76.2	1	30.7	1
106.955	29.13	4.50	131.05	10.82	9.37	101.41	77.4	1	30.6	1
107.016	29.28	4.49	131.45	10.87	9.06	98.49	74.9	1	30.4	1
107.120	29.59	4.45	131.55	10.85	9.40	102.01	77.5	1	30.3	1
107.265	29.78	4.41	131.20	10.89	9.27	100.93	76.9	1	30.3	1
107.326	30.07	4.38	131.69	10.95	9.22	100.94	76.6	1	30.1	1
107.430	30.22	4.36	131.71	10.96	9.17	100.52	76.3	1	30.1	1
107.575	30.32	4.32	131.00	11.05	9.17	101.24	77.3	1	30.1	1
107.636	30.35	4.34	131.68	10.97	9.30	102.06	77.5	1	30.1	1
107.740	30.44	4.32	131.59	11.06	9.05	100.06	76.0	1	30.1	1
107.885	30.27	4.33	131.11	10.94	9.34	102.08	77.9	1	30.1	1
107.946	30.19	4.33	130.67	10.99	9.23	101.40	77.6	1	30.1	1
108.050	30.31	4.33	131.17	11.03	9.12	100.58	76.7	1	30.3	1
108.195	30.35	4.32	131.07	11.02	9.25	101.99	77.8	1	30.1	1
108.256	30.24	4.33	130.87	10.99	9.23	101.48	77.5	1	30.1	1
108.360	30.41	4.31	131.08	11.01	9.22	101.55	77.5	1	30.0	1
108.505	30.22	4.33	130.95	10.91	9.27	101.16	77.3	1	30.1	1
108.566	30.37	4.32	131.35	11.01	9.18	101.11	77.0	1	30.3	1
108.670	30.05	4.36	131.04	11.00	9.24	101.59	77.5	1	30.4	1
108.815	30.22	4.35	131.55	11.06	9.13	100.97	76.8	1	30.3	1
108.876	30.21	4.36	131.70	11.06	9.03	99.79	75.8	1	30.1	1
108.980	30.34	4.32	131.05	11.10	9.00	99.87	76.2	1	30.3	1
109.125	30.16	4.39	132.34	11.05	9.22	101.88	77.0	1	30.6	1
109.186	29.97	4.39	131.61	11.10	9.21	102.29	77.7	1	30.4	1
109.290	29.73	4.42	131.49	11.04	9.23	101.87	77.5	1	30.6	1
109.435	29.71	4.44	131.99	11.08	9.09	100.71	76.3	1	30.7	1
109.496	29.60	4.45	131.62	10.98	9.32	102.33	77.7	1	30.6	1
109.600	29.67	4.42	131.13	10.99	9.28	102.00	77.8	1	30.6	1
109.745	29.92	4.42	132.33	11.06	9.20	101.69	76.8	1	30.7	1
109.806	29.65	4.46	132.25	11.04	9.23	101.89	77.0	1	30.7	1
109.910	29.73	4.42	131.52	11.09	9.13	101.22	77.0	1	30.6	1
110.055	29.77	4.43	131.95	11.09	9.24	102.49	77.7	1	30.7	1
110.116	29.45	4.46	131.37	11.08	9.23	102.29	77.9	1	30.9	1
110.220	29.63	4.44	131.58	11.09	9.24	102.53	77.9	1	30.7	1
110.365	29.52	4.48	132.34	11.10	9.16	101.73	76.9	1	31.0	1
110.426	29.44	4.48	132.01	11.11	9.18	101.97	77.2	1	31.0	1
