2014.601	33.76	1.85	62.40	3.88	9.70	37.62	60.3	4	13.5	3
2014.705	32.60	1.91	62.41	3.88	9.68	37.56	60.2	4	15.0	3
2014.850	33.79	1.83	61.91	3.86	9.62	37.18	60.1	4	13.5	3
2014.910	32.96	1.88	61.89	3.88	9.64	37.41	60.4	4	14.5	3
2015.014	34.12	1.81	61.93	3.86	9.61	37.12	59.9	4	13.0	3
2015.159	32.60	1.90	61.81	3.87	9.66	37.36	60.4	4	14.5	3
2015.219	33.23	1.87	62.14	3.88	9.67	37.49	60.3	4	13.5	3
2015.323	34.15	1.80	61.55	3.88	9.67	37.47	60.9	4	12.5	3
2015.468	33.57	1.86	62.29	3.88	9.65	37.48	60.2	4	14.5	3
2015.528	32.77	1.90	62.21	3.89	9.65	37.52	60.3	4	13.5	3
2015.632	34.18	1.82	62.06	3.87	9.65	37.39	60.3	4	13.5	3
2015.777	34.44	1.80	62.14	3.86	9.66	37.28	60.0	4	15.0	3
2015.837	33.02	1.87	61.80	3.85	9.64	37.08	60.0	4	14.5	3
2015.941	31.80	1.93	61.49	3.83	9.61	36.84	59.9	4	14.5	3
2016.086	34.09	1.82	62.02	3.86	9.64	37.23	60.0	4	13.0	3
2016.146	34.49	1.80	62.03	3.86	9.63	37.14	59.9	4	13.0	3
2016.250	34.75	1.80	62.57	3.89	9.68	37.67	60.2	4	14.0	3
2016.395	34.37	1.83	62.97	3.88	9.69	37.62	59.7	4	13.5	3
2016.455	33.75	1.87	63.19	3.89	9.74	37.93	60.0	4	14.5	3
2016.559	33.87	1.84	62.34	3.89	9.65	37.59	60.3	4	13.5	3
2016.704	34.63	1.82	62.85	3.88	9.68	37.57	59.8	4	14.5	3
2016.764	33.20	1.88	62.56	3.87	9.66	37.36	59.7	4	14.5	3
2016.868	33.68	1.87	62.92	3.86	9.67	37.35	59.3	4	13.0	3
2017.013	34.67	1.80	62.49	3.85	9.67	37.24	59.6	4	13.5	3
2017.073	34.72	1.80	62.51	3.88	9.70	37.60	60.2	4	13.5	3
2017.177	32.89	1.90	62.45	3.89	9.68	37.64	60.3	4	14.5	3
2017.322	33.40	1.87	62.41	3.86	9.69	37.40	59.9	4	13.5	3
2017.382	34.10	1.83	62.30	3.86	9.67	37.29	59.9	4	13.5	3
2017.486	34.59	1.80	62.25	3.88	9.66	37.45	60.2	4	13.5	3
2017.631	32.38	1.91	61.90	3.87	9.63	37.25	60.2	4	14.5	3
2017.691	31.96	1.94	61.85	3.87	9.61	37.18	60.1	4	13.5	3
2017.795	33.96	1.82	61.91	3.86	9.64	37.18	60.1	4	13.5	3
2017.940	34.69	1.79	62.23	3.88	9.67	37.54	60.3	4	14.0	3
2018.000	33.43	1.87	62.35	3.89	9.69	37.70	60.5	4	15.0	3
2018.104	31.78	1.94	61.52	3.86	9.60	37.10	60.3	4	14.0	3
2018.249	34.18	1.82	62.07	3.88	9.66	37.49	60.4	4	13.0	3
2018.309	34.55	1.80	62.02	3.87	9.63	37.28	60.1	4	13.0	3
2018.413	33.46	1.83	61.39	3.87	9.62	37.25	60.7	4	14.5	3
2018.558	33.74	1.83	61.64	3.87	9.56	37.00	60.0	4	12.5	3
2018.618	34.39	1.78	61.22	3.85	9.57	36.91	60.3	4	13.5	3
2018.722	34.82	1.78	61.98	3.88	9.58	37.19	60.0	4	13.0	3
2018.867	33.62	1.86	62.49	3.92	9.64	37.75	60.4	4	13.5	3
2018.927	34.20	1.82	62.38	3.91	9.64	37.66	60.4	4	13.0	3
2019.031	34.78	1.79	62.30	3.89	9.61	37.36	60.0	4	13.0	3
2019.176	33.03	1.88	62.21	3.87	9.68	37.43	60.2	4	14.5	3
2019.236	32.45	1.92	62.16	3.89	9.65	37.54	60.4	4	15.0	3
2019.340	33.69	1.85	62.36	3.89	9.62	37.39	60.0	4	13.5	3
2019.485	34.98	1.75	61.14	3.86	9.49	36.66	60.0	4	13.5	3
2019.545	33.70	1.83	61.83	3.89	9.58	37.32	60.4	4	14.5	3
2019.649	32.65	1.91	62.51	3.91	9.63	37.67	60.3	4	13.5	3
2019.794	34.59	1.79	61.96	3.88	9.52	36.98	59.7	4	13.5	3
2019.854	34.59	1.81	62.49	3.90	9.59	37.39	59.8	4	14.5	3
2019.958	32.71	1.91	62.35	3.91	9.65	37.74	60.5	4	15.0	3
2020.103	34.47	1.81	62.37	3.91	9.61	37.59	60.3	4	13.0	3
2020.163	34.69	1.78	61.92	3.91	9.56	37.37	60.4	4	13.5	3
2020.267	34.13	1.83	62.29	3.92	9.59	37.57	60.3	4	15.0	3
2020.412	32.81	1.91	62.71	3.95	9.58	37.87	60.4	4	13.5	3
