701.710	38.78	0.11	4.39	0.75	0.38	0.29	6.50	2	11.00
701.854	37.17	1.17	43.38	4.30	5.15	22.11	51.00	2	18.00
701.914	35.78	1.81	64.74	5.33	6.93	36.91	57.00	2	21.00
702.018	32.35	2.70	87.49	7.06	8.25	58.25	66.60	2	26.50
702.163	24.70	3.29	81.29	7.91	7.18	56.79	69.90	2	33.50
702.223	21.09	3.39	71.46	7.79	6.48	50.51	70.70	2	36.50
702.327	16.65	3.76	62.58	7.55	5.74	43.34	69.30	2	41.50
702.472	11.40	4.46	50.81	6.92	4.97	34.36	67.60	2	49.00
702.532	9.58	4.58	43.85	6.41	4.23	27.07	61.70	2	52.00
702.635	6.90	4.68	32.29	5.41	3.54	19.15	59.30	2	57.00
702.779	3.83	4.75	18.21	3.60	2.59	9.31	51.10	2	64.50
702.839	3.05	4.75	14.50	2.99	2.25	6.72	46.30	2	67.50
702.942	2.12	4.76	10.09	2.11	1.73	3.64	36.10	2	72.50
703.086	1.18	4.77	5.64	1.61	1.09	1.76	31.20	2	79.50
703.146	1.04	4.77	4.95	1.43	0.86	1.23	24.90	2	82.50
703.249	0.80	4.78	3.81	1.08	0.45	0.49	12.80	2	88.00
703.393	0.66	4.77	3.14	0.79	0.03	0.02	0.70	2	95.00
703.453	6.33	4.34	27.47	2.21	2.62	5.80	21.10	2	28.50
703.556	14.56	3.79	55.22	4.19	6.15	25.81	46.70	2	26.20
703.701	20.78	3.55	73.72	6.08	7.54	45.90	62.30	2	27.60
703.761	22.03	3.52	77.44	6.67	7.66	51.13	66.00	2	28.60
703.865	23.85	3.48	82.89	7.69	7.14	54.92	66.30	2	28.50
704.009	26.51	3.42	90.66	8.67	7.62	66.03	72.80	2	28.50
704.069	27.44	3.38	92.78	9.09	7.47	67.86	73.10	2	28.70
704.173	27.88	3.37	94.06	9.44	7.19	67.90	72.20	2	28.70
704.318	29.04	3.33	96.64	9.86	7.14	70.41	72.90	2	28.50
704.378	29.35	3.30	96.99	9.99	6.89	68.81	70.90	2	28.50
704.482	34.37	1.62	55.80	7.28	3.48	25.31	45.40	2	10.00
704.627	33.47	2.39	79.85	7.77	6.36	49.44	61.90	2	47.60
