0.000	38.88	0.35	13.54	1.38	1.90	2.63	19.50	4	12.00
0.060	38.05	0.79	30.04	2.98	4.16	12.41	41.30	4	15.00
0.164	33.92	2.05	69.56	4.54	8.46	38.43	55.20	4	20.50
0.309	25.25	2.93	74.07	4.61	9.75	44.90	60.60	4	21.50
0.369	24.42	3.05	74.49	4.64	9.94	46.15	62.00	4	21.50
0.473	28.85	2.92	84.39	4.97	10.70	53.18	63.00	4	16.00
0.618	33.13	2.54	84.20	4.97	10.76	53.49	63.50	4	16.00
0.679	33.63	2.51	84.47	4.98	10.81	53.77	63.70	4	16.00
0.783	34.02	2.49	84.66	4.98	10.83	53.96	63.70	4	17.00
0.928	29.95	2.94	88.08	5.04	11.07	55.84	63.40	4	20.00
0.989	29.22	3.01	88.01	5.07	11.12	56.39	64.10	4	20.00
1.093	28.77	3.07	88.37	5.11	11.09	56.64	64.10	4	18.50
1.238	32.16	2.77	89.06	5.12	11.19	57.26	64.30	4	17.50
1.299	32.81	2.73	89.57	5.14	11.19	57.48	64.20	4	17.50
1.403	31.63	2.86	90.33	5.17	11.24	58.11	64.30	4	19.00
1.548	30.59	2.97	90.92	5.21	11.27	58.76	64.60	4	17.50
1.609	31.44	2.89	90.77	5.22	11.31	59.03	65.00	4	18.50
1.713	30.20	3.00	90.50	5.18	11.31	58.56	64.70	4	19.50
1.858	31.70	2.88	91.15	5.13	11.34	58.16	63.80	4	17.50
1.919	31.82	2.87	91.20	5.14	11.35	58.30	63.90	4	19.00
2.023	30.54	2.98	91.03	5.17	11.31	58.43	64.20	4	19.50
2.168	31.08	2.91	90.47	5.14	11.37	58.46	64.60	4	17.50
2.229	31.83	2.84	90.35	5.15	11.33	58.35	64.60	4	18.00
2.333	31.64	2.86	90.56	5.18	11.31	58.55	64.70	4	19.50
2.478	31.69	2.87	91.01	5.52	10.87	59.96	65.90	4	20.00
2.539	31.42	2.90	91.00	5.80	10.56	61.22	67.30	4	21.00
2.643	30.79	2.95	90.93	6.30	9.90	62.35	68.60	4	22.00
2.788	31.58	2.90	91.68	6.74	9.69	65.30	71.20	4	21.00
2.848	31.96	2.84	90.89	6.92	9.42	65.24	71.80	4	21.50
2.952	31.95	2.85	90.95	7.16	9.29	66.45	73.10	4	22.00
3.097	31.79	2.88	91.53	7.40	9.21	68.14	74.40	4	22.00
3.157	31.92	2.85	91.09	7.59	8.48	64.37	70.70	4	22.00
3.261	31.97	2.85	91.23	7.48	9.11	68.13	74.70	4	22.50
3.406	31.19	2.93	91.36	7.45	9.34	69.64	76.20	4	23.50
3.466	31.35	2.91	91.34	7.75	8.48	65.66	71.90	4	23.00
3.570	31.51	2.89	91.08	7.69	8.87	68.17	74.80	4	23.00
3.715	31.89	2.84	90.65	7.86	8.45	66.35	73.20	4	23.50
3.775	31.17	2.93	91.19	7.90	8.45	66.77	73.20	4	23.50
3.879	31.68	2.88	91.14	7.92	8.35	66.11	72.50	4	22.50
4.024	30.61	2.95	90.37	7.81	8.54	66.68	73.80	4	23.50
4.084	31.59	2.85	90.19	7.82	8.65	67.64	75.00	4	22.50
4.188	32.59	2.75	89.63	7.80	8.58	66.96	74.70	4	23.50
4.333	32.42	2.78	90.21	7.76	8.66	67.16	74.40	4	21.50
4.393	32.71	2.75	90.02	7.80	8.40	65.50	72.80	4	22.50
4.497	30.71	2.92	89.78	7.77	8.38	65.10	72.50	4	24.50
4.642	32.15	2.81	90.30	7.79	8.42	65.57	72.60	4	21.50
4.702	32.54	2.77	90.13	7.85	8.18	64.25	71.30	4	23.00
4.806	31.00	2.92	90.50	7.71	8.89	68.56	75.80	4	23.00
4.951	32.11	2.82	90.42	7.75	8.96	69.44	76.80	4	24.00
5.011	30.86	2.93	90.28	7.76	8.58	66.56	73.70	4	24.00
5.115	30.97	2.94	90.97	7.84	8.70	68.16	74.90	4	22.50
5.260	31.66	2.88	91.03	7.90	8.50	67.16	73.80	4	23.50
5.320	30.96	2.94	90.94	7.87	8.56	67.37	74.10	4	23.00
5.424	31.48	2.89	90.92	7.90	8.43	66.63	73.30	4	23.00
